Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
314,409,13603951,TEX,TEX00407071,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi. N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13597086,TEX,TEX00397667,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi. N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
314,409,13525379,TEX,TEX00289625,Billie Lee Turner,,,1997-06-19,,United States,Texas,Crockett,,"Westernmost part of county, 3.4 mi N of IH-10 along River Road, immediately adjacent to Pecos River.",,,,,,,,,,,,10
268,354,13596745,TEX,TEX00397233,Billie Lee Turner|Matt W. Turner,,,1997-11-03,Shrub on dry flats.,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek road crosses Live Oak Creek, ca. 5 mi NE of Sheffield.",,,,,,,,,,,,9
268,354,13547948,TEX,TEX00323304,Billie Lee Turner|Matt W. Turner,,,1997-11-03,Creek bed in crevices.,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek Road crosses Live Oak Creek, ca. 3 mi NE of Sheffield.",,,,,,,,,,,,9
268,354,13605339,TEX,TEX00409039,Billie Lee Turner|Matt W. Turner,,,1997-11-03,,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek road crosses Live Oak Creek, ca. 5 mi. NE of Sheffield.",,,,,,,,,,,,9
268,354,13504598,TEX,TEX00043213,Billie Lee Turner|Matt W. Turner,,,1997-11-03,Creek bed.,United States,Texas,Crockett,,"Westernmost part of county, where Love Oak Creek road crosses Live Oak Creek, ca. 5 mi NE of Sheffield.",,,,,,,,,,,,9
268,354,13560747,TEX,TEX00340639,Billie Lee Turner|Matt W. Turner,,,1997-11-03,,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek Road crosses Live Oak Creek, ca 5 mi NE of Sheffield.",,,,,,,,,,,,9
268,354,13519924,TEX,TEX00281547,Billie Lee Turner|Matt W. Turner,,,1997-11-03,,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek road crosses Live Oak Creek, ca. 5 mi NE of Sheffield.",,,,,,,,,,,,9
268,354,13522054,TEX,TEX00284640,Billie Lee Turner|Matt W. Turner,,,1997-11-03,Creek bed.,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek road crosses Live Oak Creek, ca. 5 mi NE of Sheffield.",,,,,,,,,,,,9
268,354,13589094,TEX,TEX00386962,Billie Lee Turner|Matt W. Turner,,,1997-11-03,,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek road crosses Live Oak Creek, ca. 5 mi. NE of Sheffield.",,,,,,,,,,,,9
268,354,13556738,TEX,TEX00335161,Billie Lee Turner|Matt W. Turner,,,1997-11-03,,United States,Texas,Crockett,,"Westernmost part of county, where Live Oak Creek road crosses Live Oak Creek, ca. 5 mi NE of Sheffield. Creek bed.",,,,,,,,,,,,9
442,555,13518030,TEX,TEX00211825,James S. Henrickson,,22642.0,2001-06-06,"At top of limestone grade with oaks, mesquite, and many herbs. Corolla-tube cream colored, the lobes purple-lavender, with invaginated lower throat, common along rocky walls.",United States,Texas,Crockett,,"At top of Sheffield Grade along old Hwy 290, ca. 10 mi. E of Sheffield. Ca. 9 mi. W of jct. with I-10.",,,,,,,,,,,,9
442,555,13516118,TEX,TEX00209826,James S. Henrickson,,22638.0,2001-06-06,"At top of limestone grade with oaks, mesquite, and many herbs. Common suffrutescent, woody-based plants. Fls strong to light yellow, erect, not aromatic at noon. Most palnts glabrous, some hairy on vegetative parts.",United States,Texas,Crockett,,"At top of Sheffield grade along old Hwy 290, ca. 10 mi. E of Sheffield, ca. 9 mi. W of Jct. with I-10.",,,,,,,,,,,,9
442,555,13509651,TEX,TEX00197800,James S. Henrickson,,22643.0,2001-06-06,"At top of limestone grade with oaks, mesquite, and many herbs. Flat, procumbent along roadside.",United States,Texas,Crockett,,"At top of Sheffield Grade along old Hwy 290, ca. 10 mi. E of Sheffield, ca. 9 mil E of Jct. with I-10.",,30.66667,-101.66667,,,,,,,,,9
442,555,13515967,TEX,TEX00209622,James S. Henrickson,,22640.0,2001-06-06,"At top of limestone grade with oaks, mesquite, and many herbs. Growing on vertical cliff. Along highway. Fleshy-coriaceous leaved perennial.",United States,Texas,Crockett,,"AT top of Sheffield grade along old Hwy 290, ca. 10 mi. E of Sheffield, ca. 9 mi. W of Jct. with I-10.",,30.67,-101.67,,10000.0,,,,,,,9
442,555,13510197,TEX,TEX00198384,James S. Henrickson,,22641.0,2001-06-06,"At top of limestone grade with oaks, mesquite, many herbs. Petals white with reddish tinge. Anthers dark red. Sepals green. Stems woody with a reddish bark. Roadside.",United States,Texas,Crockett,,"At top of Sheffield Grade along old Hwy. 290, ca. 10 mi. E of Sheffield, ca. 9 mi. W of Jct. with I-10.",,30.66667,-101.66667,,,,,,,,,9
442,555,13613601,TEX,TEX00427872,James S. Henrickson,,22640.0,2001-06-06,"At top of limestone grade with oaks, mesquite, and many herbs. Growing on vertical ls. cliff, along highway, fleshy-coriaceous leaved perennial.",United States,Texas,Crockett,,"At top of Sheffield Grade along old Hwy. 290, ca. 10 mi. E of Sheffield, ca. 9 mi. W of Jct. with Interstate 10.",,30.67,-101.67,,10000.0,,,,,,,9
442,555,13611952,TEX,TEX00425810,James S. Henrickson,,22638.0,2001-06-06,"At top of limestone grade with oaks, mesquite, many herbs. Common suffrutescent, woody-based plants. Fls strong to light yellow, erect, not aromatic at noon time. Most plants glabrous, some hairy on vegetative parts.",United States,Texas,Crockett,,"At top of Sheffield Grade along old Hwy 290. Ca. 10 mi. E of Sheffield, ca. 9 mi. W of Jct. with I-10.",,,,,,,,,,,,9
442,555,13613637,TEX,TEX00427908,James S. Henrickson,,22639.0,2001-06-06,"At top of limestone grade with oaks, mesquite and many herbs. Infrequent along roadway, 3.5 ft. tall, flowers deep lavender to purple marked. Sepals purple, anthers white. Foliage glaucous. Woody based.",United States,Texas,Crockett,,"At top of Sheffield Grade along old Hwy. 290, ca. 10 mi. E of Sheffield, ca. 9 mi. W of Jct. with interstate 10.",,30.66667,-101.66667,,,,,,,,,9
442,555,13515223,TEX,TEX00207817,James S. Henrickson,,22639.0,2001-06-06,"At top of limestone grade with oaks, mesquite, and many herbs. Infrequent along roadway, 3.5 ft. tall. Fls. deep lavender to purple marked. Sepals purple. Anthers white. Foliage glaucous. Woody based.",United States,Texas,Crockett,,"At top of Sheffield Grade along old Hwy. 290, ca. 10 mi. E of Sheffield. Ca. 9 mi. W of Jct. with I-10.",,30.66667,-101.66667,,,,,,,,,9
20,26,14229189,BRIT,BRIT35189,R. J. O'Kennon,,,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 354, ca 14 mi W of Ozona.",,30.6923,-101.445,,1000.0,,,,,,,8
20,26,14229270,BRIT,BRIT35073,R. J. O'Kennon,,,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 344, ca 21 mi W of Ozona.",,30.7267,-101.545,,1000.0,,,,,,,8
20,26,14229271,BRIT,BRIT35074,R. J. O'Kennon,,10943.0,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 355, ca 14 mi W of Ozona.",,30.6923,-101.445,,1000.0,,,,,,,8
20,26,19968920,BRIT,BRIT50464,R. J. O'Kennon,,10938.0,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 344, ca 21 mi W of Ozona.",,30.7267,-101.545,,1000.0,,,,,,,8
20,26,14229189,BRIT,BRIT35189,R. J. O'Kennon,,,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 354, ca 14 mi W of Ozona.",,30.6923,-101.445,,1000.0,,,,,,,8
20,26,14229270,BRIT,BRIT35073,R. J. O'Kennon,,,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 344, ca 21 mi W of Ozona.",,30.7267,-101.545,,1000.0,,,,,,,8
20,26,14229271,BRIT,BRIT35074,R. J. O'Kennon,,10943.0,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 355, ca 14 mi W of Ozona.",,30.6923,-101.445,,1000.0,,,,,,,8
20,26,19968920,BRIT,BRIT50464,R. J. O'Kennon,,10938.0,1992-10-30,,United States,Texas,Crockett,,"I-10 at milepost 344, ca 21 mi W of Ozona.",,30.7267,-101.545,,1000.0,,,,,,,8
32,40,14247264,BRIT,BRIT335463,Rogers McVaugh,,8210.0,1947-05-07,On stony (limestone) hills.,United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
32,40,14248336,BRIT,BRIT338442,Rogers McVaugh,,8211.0,1947-05-07,"Stony (limestone) hills, in crevices, in partial shade.",United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
32,40,24930624,BRIT,BRIT453355,Rogers McVaugh,,8208.0,1947-05-07,On stony (limestone) hills,United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
32,40,24932309,BRIT,BRIT485826,Rogers McVaugh,,8212.0,1947-05-07,On stony (limestone) hills.,United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
32,40,29183650,LL,LL00024464,Rogers McVaugh,,8208.0,1947-05-07,Abundant on stony (limestone) hills.,United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
32,40,13604437,TEX,TEX00407793,Rogers McVaugh,,8211.0,1947-05-07,"Stony (limestone) hills, abundant in crevices, in partial shade. Rays yellow.",United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
32,40,13546985,TEX,TEX00321967,Rogers McVaugh,,8207.0,1947-05-07,Abundant on stony (limestone) hills. Flowers purplish blue.,United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
32,40,13525125,TEX,TEX00289241,Rogers McVaugh,,8212.0,1947-05-07,"One plant seen, on stony (limestone) hills. Shrub 1.5 m. high; flowers white.",United States,Texas,Crockett,,Summit of plateau 25 miles west of Ozona.,,,,,,,,,,,,8
189,250,13455132,LL,LL00386483,Victor L. Cory,,49175.0,1945-04-20,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,8
189,250,13422622,LL,LL00033239,Victor L. Cory,,49166.0,1945-04-20,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,8
189,251,13455130,LL,LL00386481,Victor L. Cory,,44380.0,1944-05-30,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,8
189,251,13455131,LL,LL00386482,Victor L. Cory,,44381.0,1944-05-30,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,8
189,252,13605605,TEX,TEX00409365,Victor L. Cory,,40702.0,1942-10-10,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,8
189,252,13604286,TEX,TEX00407566,Victor L. Cory,,40709.0,1942-10-10,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,8
189,252,13482098,TEX,TEX00006817,Victor L. Cory,,40711.0,1942-10-10,,United States,Texas,Crockett,,"Ozona, Ozona Hill.",,,,,,,,,,,,8
189,253,13532053,TEX,TEX00299382,Victor L. Cory,,40689.0,1942-10-10,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,8
13,15,14225731,BRIT,BRIT245457,V. L. Cory,,53399.0,1947-04-23,In valley os small draw.,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,,,,,,,,,,,7
13,15,14231859,BRIT,BRIT01255,V. L. Cory,,53403.0,1947-04-23,On slope of smll draw.,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,,,,,,,,,,,7
13,15,14242944,BRIT,BRIT329169,V. L. Cory,,53404.0,1947-04-23,On slope above draw.,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,,,,,,,,,,,7
13,15,14253087,BRIT,BRIT338989,V. L. Cory,,53401.0,1947-04-23,In disturbed soil of roadway.,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,,,,,,,,,,,7
13,15,14267159,BRIT,BRIT349032,V. L. Cory,,53400.0,1947-04-23,On shoulder of graded road.,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,,,,,,,,,,,7
13,15,26817248,BRIT,BRIT479799,V. L. Cory,,53398.0,1947-04-23,In valley of small draw.,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,,,,,,,,,,,7
13,16,14229473,BRIT,BRIT251811,V. L. Cory,,53422.0,1947-04-23,In disturbed soil on roadway.,United States,Texas,Crockett,,14 miles south of Salviastrum Mesa.,,,,,,,,,,,,7
28,36,14238928,BRIT,BRIT321018,Rogers McVaugh,,8214.0,1947-05-08,"Roadsides, on stony (limestone) flats.",United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 3.5 miles south of Ozona.",,,,,,,,,,,,7
28,36,14242943,BRIT,BRIT329170,Rogers McVaugh,,8218.0,1947-05-08,"Roadsides, on stony (limestone) hills.",United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 11 miles south of Ozona.",,,,,,,,,,,,7
28,36,24929699,BRIT,BRIT377459,Rogers McVaugh,,8217.0,1947-05-08,"Roadsides, on stony (limestone) hills.",United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 11 miles south of Ozona.",,,,,,,,,,,,7
28,36,13513275,TEX,TEX00204843,Rogers McVaugh,,8218.0,1947-05-08,"Scattered, not very abundant, roadsides, on stony (limestone) hills. Flowers white (or the outer pale reddish lavender), the inner ones yellowish.",United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 11 miles south of Ozona.",,,,,,,,,,,,7
28,36,13513216,TEX,TEX00204771,Rogers McVaugh,,8214.0,1947-05-08,"Abundant, roadsides, on stony limestone flats. Flowers lavender; flowering stems from a subterranean upright fleshy trunk up to 30 cm. long & 4 cm. diam. plants; glaucous.",United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 3.5 miles south of Ozona.",,,,,,,,,,,,7
28,36,13521496,TEX,TEX00283806,Rogers McVaugh,,8216.0,1947-05-08,"Scarce, roadsides, on stony (limestone) hills. Plant prostrate; flowers fragrant; sepals pale rose; lateral petals brownish-red; lower lip dark red at tip, yellow at base.",United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 3.5 miles south of Ozona.",,,,,,,,,,,,7
28,36,13530820,TEX,TEX00297667,Rogers McVaugh,,8215.0,1947-05-08,"Abundant, roadsides, on stony (limestone) hills. Flowers orange yellow.",United States,Texas,Crockett,,"Summit of plateau 4.5 miles west, then 3.5 miles south of Ozona.",,,,,,,,,,,,7
67,79,20543133,BRIT,BRIT399368,H. R. Reed,,42.0,1940-08-19,,United States,Texas,Crockett,,Ozona,,,,,,,,,,,,7
67,79,24863665,BRIT,BRIT400243,H.R. Reed,,33.0,1940-08-19,,United States,Texas,Crockett,,Ozona,,,,,,,,,,,,7
67,79,29217947,BRIT,BRIT402182,H. R. Reed,,45.0,1940-08-19,,United States,Texas,Crockett,,Ozona.,,,,,,,,,,,,7
67,80,24849793,BRIT,BRIT365230,H. R. Reed,,992.0,1950-04-30,,United States,Texas,Crockett,,Ozona.,,,,,,,,,,,,7
67,81,29233290,BRIT,BRIT401342,H. R. Reed,,17.0,1940-08-19,,United States,Texas,Crockett,,Ozona.,,,,,,,,,,,,7
67,82,13417866,LL,LL00017075,H. R. Reed,,154.0,1938-05-07,,United States,Texas,Crockett,,Ozona.,,,,,,,,,,,,7
67,83,13432589,LL,LL00296466,H. R. Reed,,254.0,1937-10-29,,United States,Texas,Crockett,,Ozona.,,,,,,,,,,,,7
344,446,13492247,TEX,TEX00021816,Billie Lee Turner,,,1997-06-29,"At top of mesa, rocky limestone soils.",United States,Texas,Crockett,,"Ca. 32 mi. W of Ozona, 0.5 mi. N of IH 10 on Live Oak Rd.",,,,,,,,,,,,7
344,446,13500880,TEX,TEX00036806,Billie Lee Turner,,,1997-06-29,"At top of mesa, rocky limestone soils.",United States,Texas,Crockett,,"Ca. 32 mi. W of Ozona, 0.5 mi. N of IH-10 on Live Oak Rd.",,,,,,,,,,,,7
344,446,13500423,TEX,TEX00036188,Billie Lee Turner,,,1997-06-29,"At top of mesa, rocky limestone soils. Westernmost part of county.",United States,Texas,Crockett,,"Ca. 32 mi. W of Ozona, 0.5 mi. N of IH-10 on Live Oak Rd.",,,,,,,,,,,,7
344,446,13498172,TEX,TEX00032588,Billie Lee Turner,,,1997-06-29,"At top of mesa, rocky limestone soils. Orange corollas.",United States,Texas,Crockett,,"Ca. 32 mi. W of Ozona, 0.5 mi. N of IH-10 on Live Oak Rd.",,,,,,,,,,,,7
344,446,13500021,TEX,TEX00035518,Billie Lee Turner,,,1997-06-29,"At top of mesa, rocky limestone soils.",United States,Texas,Crockett,,"Ca. 32 mi. W of Ozona, 0.5 mi. N of IH 10 on Live Oak Rd.",,,,,,,,,,,,7
344,446,13492103,TEX,TEX00021599,Billie Lee Turner,,,1997-06-29,"At top of mesa, rocky limestone soils.",United States,Texas,Crockett,,"Ca. 32 mi. W of Ozona, 0.5 mi. N of IH-10 on Live Oak Rd.",,,,,,,,,,,,7
344,446,13499176,TEX,TEX00034129,Billie Lee Turner,,,1997-06-29,"At top of mesa, rocky limestone soils. Westernmost part of county.",United States,Texas,Crockett,,"Ca. 32 mi. W of Ozona, 0.5 mi. N of IH-10 on Live oak Rd.",,,,,,,,,,,,7
359,463,13608886,TEX,TEX00415014,Billie Lee Turner,,,1998-04-19,Calcareous soils.,United States,Texas,Crockett,,"Westernmost part of county where IH 10 crosses the Pecos River, River Road exit south side of IH.",,,,,,,,,,,,7
359,463,13506386,TEX,TEX00048580,Billie Lee Turner,,,1998-04-19,Calcareous soils.,United States,Texas,Crockett,,"Westernmost part of county where IH 10 crosses the Pecos River, River Road exit south side of IH.",,,,,,,,,,,,7
359,463,13504074,TEX,TEX00041522,Billie Lee Turner,,,1998-04-19,Calcareous soils.,United States,Texas,Crockett,,"Westernmost part of county where IH 10 crosses the Pecos River, River Road exit south side of IH.",,,,,,,,,,,,7
359,463,13512679,TEX,TEX00204043,Billie Lee Turner,,,1998-04-19,Calcareous soils.,United States,Texas,Crockett,,"Westernmost part of county where IH 10 crosses the Pecos River, River Road exit south side of IH.",,,,,,,,,,,,7
359,463,13566010,TEX,TEX00347735,Billie Lee Turner,,,1998-04-19,Calcareous soils.,United States,Texas,Crockett,,"Westernmost part of county where IH-10 crosses the Pecos River, River Road exit south side of IH.",,,,,,,,,,,,7
359,463,13580729,TEX,TEX00368931,Billie Lee Turner,,,1998-04-19,Calcareous soils.,United States,Texas,Crockett,,"Westernmost part of county where IH-10 crosses the Pecos River, River Road exit south side of IH.",,,,,,,,,,,,7
359,464,13504175,TEX,TEX00041661,Billie Lee Turner,,,1998-04-11,Calcareous soils.,United States,Texas,Crockett,,Westernmost part of county where IH 10 crosses the Pecos River Road exit south side of IH.,,,,,,,,,,,,7
392,503,13620488,TEX,TEX00445057,Billie Lee Turner,,,2007-05-24,Common locally. Limestone soils. Along dry stream side among calcareous hills.,United States,Texas,Crockett,,"Roadside park 18 mi. W of Ozona along IH-10, S side of highway.",,,,,,,,,,,,7
392,503,13620486,TEX,TEX00445055,Billie Lee Turner,,,2007-05-24,Common locally. Limestone soils. Along dry stream side among calcareous hills. DNA sample.,United States,Texas,Crockett,,"Roadside park 18 mi. W of Ozona along IH-10, S side of highway.",,,,,,,,,,,,7
392,503,13620492,TEX,TEX00445061,Billie Lee Turner,,,2007-05-24,Common locally. Limestone soils. Along dry stream side among calcareous hills.,United States,Texas,Crockett,,"Roadside park 18 mi. W of Ozona along IH-10, S side of highway.",,,,,,,,,,,,7
392,503,13620490,TEX,TEX00445059,Billie Lee Turner,,,2007-05-24,Common locally. Limestone soils. Along dry stream side among calcareous hills.,United States,Texas,Crockett,,"Roadside park 18 mi. W of Ozona along IH-10, S side of highway.",,,,,,,,,,,,7
392,503,13620487,TEX,TEX00445056,Billie Lee Turner,,,2007-05-24,"Common locally. Limestone soils. Along dry stream side among calcareous hills. Small tree, ca. 12 ft. high. Fruit only.",United States,Texas,Crockett,,"Roadside park 18 mi. W of Ozona along IH-10, S side of highway.",,,,,,,,,,,,7
392,503,13620489,TEX,TEX00445058,Billie Lee Turner,,,2007-05-24,Common locally. Limestone soils. Along dry stream side among calcareous hills.,United States,Texas,Crockett,,"Roadside park 18 mi. W of Ozona along IH-10, S side of highway.",,,,,,,,,,,,7
392,503,13620491,TEX,TEX00445060,Billie Lee Turner,,,2007-05-24,Common locally. Limestone soils. Along dry stream side among calcareous hills.,United States,Texas,Crockett,,"Roadside park 18 mi. W of Ozona along IH-10, S side of highway.",,,,,,,,,,,,7
199,265,13453286,LL,LL00378986,Victor L. Cory,,40085.0,1942-09-07,,United States,Texas,Crockett,,Salviastrum Mesa. 36 airline miles NW. of Ozona.,,,,,,,,,,,,6
199,265,13583664,TEX,TEX00378988,Victor L. Cory,,40089.0,1942-09-07,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airline miles NW. of Ozona.,,,,,,,,,,,,6
199,266,13583663,TEX,TEX00378987,Victor L. Cory,,42744.0,1943-07-16,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airline miles NW. of Ozona.,,,,,,,,,,,,6
199,266,13550496,TEX,TEX00326817,Victor L. Cory,,42749.0,1943-07-16,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airline miles NW of Ozona.,,,,,,,,,,,,6
199,267,13583665,TEX,TEX00378989,Victor L. Cory,,40069.0,1942-09-07,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airline miles NW. of Ozona.,,,,,,,,,,,,6
199,268,13557095,TEX,TEX00335665,Victor L. Cory,,44375.0,1944-05-30,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airlines miles NW. of Ozona.,,,,,,,,,,,,6
307,400,27415612,TEX,TEX00476959,William R. Carr,,34724.0,2015-04-19,"In herbaceous vegetation on occasionally mown unshaded highway r-o-w at crossing of low spot (broad shallow karst sinkhole) on otherwise level upland underlain by Cretaceous limestone, on soils mapped as deep, well drained, calcareous, moderately alkaline clay (Tobosa Series, Aridic Haplustalfs). Associates included Aphanostephus ramosissimus, Bromus catharticus, B. japonicus, Chamaesyce albomarginata, Elymus elymoides, Engelmannia pinnatifida, Euphorbia spathulata, Gaillardia pinnatifida, Gaura parviflora, Hordeum pusillum, Linum pratense, Matelea biflora, Phlox sp., Senecio tampicanus, Sphaeralcea pedatifida, Tragopogon sp.",United States,Texas,Crockett,,S side of highway on S edge of I-10 ca. 2.4 roadmiles E of Taylor Box Rd.,,30.68533,-101.05322,,,,,,,,,6
307,400,27431719,TEX,TEX00501663,William R. Carr,,34727.0,2015-04-19,"Annual; stems erect; occasional in herbaceous vegetation on occasionally mown unshaded highway r-o-w at crossing of low spot (broad shallow karst sinkhole) on otherwise level upland underlain by Cretaceous limestone, on soils mapped as deep, well drained, calcareous, moderately alkaline clay (Tobosa Series, Aridic Haplustalfs). Associates included Aphanostephus ramosissimus, Bromus catharticus, B. japonicus, Chamaesyce albomarginata, Elymus elymoides, Engelmannia pinnatifida, Gaillardia pinnatifida, Gaura parviflora, Hordeum pusillum, Linum pratense, Matelea biflora, Phlox sp., Senecio tampicanus, Silene antirrhina, Sphaeralcea pedatifida, Tragopogon sp.",United States,Texas,Crockett,,S side of highway on S edge of I-10 ca. 2.4 roadmiles E of Taylor Box Rd.,,30.68533,-101.052,,,,,,,,,6
307,400,27431714,TEX,TEX00501661,William R. Carr,,34725.0,2015-04-19,"Annual; petals pale blue; occasional in herbaceous vegetation on occasionally mown unshaded highway r-o-w at crossing of low spot (broad shallow karst sinkhole) on otherwise level upland underlain by Cretaceous limestone, on soils mapped as deep, well drained, calcareous, moderately alkaline clay (Tobosa Series, Aridic Haplustalfs). Associates included Aphanostephus ramosissimus, Bromus catharticus, B. japonicus, Chamaesyce albomarginata, Elymus elymoides, Engelmannia pinnatifida, Euphorbia spathulata, Gaillardia pinnatifida, Gaura parviflora, Hordeum pusillum, Matelea biflora, Phlox sp., Senecio tampicanus, Silene antirrhina, Sphaeralcea pedatifida, Tragopogon sp.",United States,Texas,Crockett,,S side of highway on S edge of I-10 ca. 2.4 roadmiles E of Taylor Box Rd.,,30.68533,-101.052,,,,,,,,,6
307,400,27431720,TEX,TEX00501664,William R. Carr,,34728.0,2015-04-19,"Stems +/- prostrate; corolla maroon; occasional in herbaceous vegetation on occasionally mown unshaded highway r-o-w at crossing of low spot (broad shallow karst sinkhole) on otherwise level upland underlain by Cretaceous limestone, on soils mapped as deep, well drained, calcareous, moderately alkaline clay (Tobosa Series, Aridic Haplustalfs). Associates included Aphanostephus ramosissimus, Bromus catharticus, B. japonicus, Chamaesyce albomarginata, Elymus elymoides, Engelmannia pinnatifida, Euphorbia spathulata, Gaillardia pinnatifida, Gaura parviflora, Hordeum pusillum, Linum pratense, Phlox sp., Senecio tampicanus, Silene antirrhina, Sphaeralcea pedatifida, Tragopogon sp.",United States,Texas,Crockett,,S side of highway on S edge of I-10 ca. 2.4 roadmiles E of Taylor Box Rd.,,30.68533,-101.052,,,,,,,,,6
307,400,27431718,TEX,TEX00501662,William R. Carr,,34726.0,2015-04-19,"Occasional in herbaceous vegetation on occasionally mown unshaded highway r-o-w at crossing of low spot (broad shallow karst sinkhole) on otherwise level upland underlain by Cretaceous limestone, on soils mapped as deep, well drained, calcareous, moderately alkaline clay (Tobosa Series, Aridic Haplustalfs). Associates included Aphanostephus ramosissimus, Bromus catharticus, B. japonicus, Chamaesyce albomarginata, Engelmannia pinnatifida, Euphorbia spathulata, Gaillardia pinnatifida, Gaura parviflora, Hordeum pusillum, Linum pratense, Matelea biflora, Phlox sp., Senecio tampicanus, Silene antirrhina, Sphaeralcea pedatifida, Tragopogon sp.",United States,Texas,Crockett,,S side of highway on S edge of I-10 ca. 2.4 roadmiles E of Taylor Box Rd.,,30.68533,-101.052,,,,,,,,,6
307,400,27415614,TEX,TEX00476962,William R. Carr,,34723.0,2015-04-19,"In herbaceous vegetation on occasionally mown unshaded highway r-o-w at crossing of low spot (broad shallow karst sinkhole) on otherwise level upland underlain by Cretaceous limestone, on soils mapped as deep, well drained, calcareous, moderately alkaline clay (Tobosa Series, Aridic Haplustalfs). Associates included Bromus catharticus, B. japonicus, Chamaesyce albomarginata, Elymus elymoides, Engelmannia pinnatifida, Euphorbia spathulata, Gaillardia pinnatifida, Gaura parviflora, Hordeum pusillum, Linum pratense, Matelea biflora, Phlox sp., Senecio tampicanus, Silene antirrhina, Sphaeralcea pedatifida, Tragopogon sp.",United States,Texas,Crockett,,S side of highway on S edge of I-10 ca. 2.4 roadmiles E of Taylor Box Rd.,,30.68533,-101.05322,,,,,,,,,6
325,423,13587156,TEX,TEX00384414,Billie Lee Turner,,,1998-09-06,Calcareous soils.,United States,Texas,Crockett,,"Easternmost part of county along IH-10, 0.5 miles W of Sutton County line along feeder road, south side.",,,,,,,,,,,,6
325,423,13504567,TEX,TEX00043182,Billie Lee Turner,,,1998-09-06,Calcareous soils.,United States,Texas,Crockett,,"Easternmost part of county along IH 10, 0.5 miles west of Sutton Co. line along feeder road, south side.",,,,,,,,,,,,6
