Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
40,52,24852701,BRIT,BRIT375189,C. H. Muller,,8435.0,1945-07-28,Sparse along arroyos in shrubby grassland transition.,United States,Texas,Presidio,,"Foothills SW of Chinati Mts., 8 mi. N of Ruidosa.",,,,,,,,,,,,16
40,52,26782248,BRIT,BRIT351218,C. H. Muller,,8426.0,1945-07-28,"Sparse akong arroyos in shrubby grassland transition, foothills.",United States,Texas,Presidio,,"Foothills SW of Chinati Mts., 8 mi. N of Ruidosa.",,,,,,,,,,,,16
40,53,14263225,BRIT,BRIT493247,C. H. Muller,,8436.0,1948-07-28,"In shrubby grassland transition, foothills.",United States,Texas,Presidio,,"Foothills SW of Chinati Mts., 8 mi. N of Ruidosa.",,,,,,,,,,,,16
980,1090,30648977,BRIT,BRIT711614,Charmaine R. Delmatier,,8562.0,2002-03-12,"Grassy rimrock surrounding a spring, crevice of limestone.",United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1090,29188486,TEX,TEX00559901,Charmaine R. Delmatier,,8561.0,2002-03-12,"Grassy rimrock surrounding a spring, crevice of limestone.",United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1090,29188487,TEX,TEX00559902,Charmaine R. Delmatier,,8562.0,2002-03-12,"Grassy rimrock surrounding a spring, crevice of limestone.",United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188498,TEX,TEX00559913,Charmaine R. Delmatier,,8574.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188497,TEX,TEX00559912,Charmaine R. Delmatier,,8573.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188500,TEX,TEX00559915,Charmaine R. Delmatier,,8576.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188493,TEX,TEX00559908,Charmaine R. Delmatier,,8569.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188490,TEX,TEX00559905,Charmaine R. Delmatier,,8566.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188499,TEX,TEX00559914,Charmaine R. Delmatier,,8575.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188488,TEX,TEX00559903,Charmaine R. Delmatier,,8564.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188491,TEX,TEX00559906,Charmaine R. Delmatier,,8567.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188496,TEX,TEX00559911,Charmaine R. Delmatier,,8572.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188494,TEX,TEX00559909,Charmaine R. Delmatier,,8570.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188495,TEX,TEX00559910,Charmaine R. Delmatier,,8571.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188489,TEX,TEX00559904,Charmaine R. Delmatier,,8565.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
980,1091,29188492,TEX,TEX00559907,Charmaine R. Delmatier,,8568.0,2003-06-15,Perennial spring-fed narrow limestone canyon.,United States,Texas,Presidio,,"West flank of Sierra Vieja Mountains, Jim and Olivia Blumberg ranch, west Texas along Mexican border.",,,,,,,,,,,,16
1158,1297,13455374,LL,LL00387552,Donovan S. Correll|Helen B. Correll,,30532.0,1948-07-07,On bank of stream.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13456281,LL,LL00390865,Donovan S. Correll|Helen B. Correll,,30537.0,1964-11-07,On shaded ledge.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13454072,LL,LL00381368,Donovan S. Correll|Helen B. Correll,,30535.0,1964-11-07,East tributary. Trees up to 25 ft. tall or more.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13441103,LL,LL00326614,Donovan S. Correll|Helen B. Correll,,30528.0,1964-11-07,Forming large mats at edge of stream.,United States,Texas,Presidio,,"E tributary of Capote Creek, about 15 miles N of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13445719,LL,LL00344396,Donovan S. Correll|Helen B. Correll,,30527.0,1964-11-07,In water of stream.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13442103,LL,LL00330188,Donovan S. Correll|Helen B. Correll,,30534.0,1964-11-07,Large intricate shrub under ash trees.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13455017,LL,LL00386130,Donovan S. Correll|Helen B. Correll,,30531.0,1964-11-07,On bank of stream.,United States,Texas,Presidio,,"East tributary of Capote Crrek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13461009,LL,LL00409153,Donovan S. Correll|Helen B. Correll,,30541.0,1964-11-07,,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13433348,LL,LL00299317,Donovan S. Correll|Helen B. Correll,,30539.0,1964-11-07,On boulders and slopes below dripping ledges. Leaves succulent.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13427565,LL,LL00280508,Donovan S. Correll|Helen B. Correll,,30536.0,1964-11-07,In clump on large boulder.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13456308,LL,LL00390990,Donovan S. Correll|Helen B. Correll,,30529.0,1964-11-07,Shrubs up to 6 ft. tall.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13460513,LL,LL00407431,Donovan S. Correll|Helen B. Correll,,30533.0,1964-11-07,On bank of stream.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13426698,LL,LL00204486,Donovan S. Correll|Helen B. Correll,,30542.0,1964-11-07,,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1298,13441138,LL,LL00326743,Donovan S. Correll|Helen B. Correll,,30540.0,1964-11-07,Plant more or less erect.,United States,Texas,Presidio,,"E tributary of Capote Creek, about 15 miles N of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1299,13460602,LL,LL00407664,Donovan S. Correll|Helen B. Correll,,30524.0,1964-11-07,,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
1158,1299,13461127,LL,LL00409690,Donovan S. Correll|Helen B. Correll,,30526.0,1964-11-07,Shrub about 5 ft. high.,United States,Texas,Presidio,,"East tributary of Capote Creek, about 15 miles north of Candelaria. Sierra Vieja Mts.",,,,,,,,,,,,16
2327,2688,13635536,TEX,TEX00468672,William R. Carr|Brush Freeman|Diane Sherrill,,34295.0,2014-08-27,"On ranch, encountered in small numbers in small patch of shrubland on deep soils of loamy flat at foot of small knob of Petan Basalt. Associates included Berberis trifoliolata, Condalia ericoides, Ibervillea tenuisecta, Koeberlinia spinosa, Ziziphus obtusifolia.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32947,-104.04886,,,,,,,,,16
2327,2688,13635534,TEX,TEX00468670,William R. Carr|Brush Freeman|Diane Sherrill,,34292.0,2014-08-27,"In mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Abutilon wrightii, Aristida adscencionis, A. ternipes, Boerhavia intermedia, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Chamaesyce revoluta, C. serpyllifolia, Croton pottsii, Dalea formosa, D. lachnostachys, Enneapogon desvauxii, Eriogonum abertianum, E. greggii, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Mentzelia multiflora, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,13635538,TEX,TEX00468674,William R. Carr|Brush Freeman|Diane Sherrill,,34298.0,2014-08-27,"In mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Abutilon wrightii, Aristida adscencionis, A. ternipes, Boerhavia intermedia, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Calylophus hartwegii, Chamaesyce revoluta, C. serpyllifolia, Croton pottsii, Dalea formosa, D. lachnostachys, Enneapogon desvauxii, Eriogonum greggii, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Mentzelia multiflora, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,13635544,TEX,TEX00468680,William R. Carr|Brush Freeman|Diane Sherrill,,34304.0,2014-08-27,"In mostly herbaceous vegetation on stony gravelly soils mapped as Costovar and Volco soils, on upper slope of knob of Petan Basalt within matrix of blue grama grasslands on deeper soils. Vegetation dominated by Bouteloua hirsuta, B. curtipendula, Aristida adscencionis, Eriogonum wrightii, Croton pottsii. Other associates included Allionia incarnata, Aristida purpurea, A. ternipes, Boerhavia intermedia, Bouteloua eriopoda, Buddleja scordioides, Chamaesyce spp., Coryphantha macromeris, Dalea lachnostachys, Digitaria californica, Lygodesmia ramosissima, Nolina texana, Rhus microphylla, Salsola iberica, Tidestromia lanuginosa, Tragia ramosa, Yucca elata.",United States,Texas,Presidio,,Ca. 2.5-2.6 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.33511,-104.05064,,,,,,,,,16
2327,2688,13635535,TEX,TEX00468671,William R. Carr|Brush Freeman|Diane Sherrill,,34293.0,2014-08-27,"In mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Abutilon wrightii, Aristida adscencionis, A. ternipes, Boerhavia intermedia, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Calylophus hartwegii, Chamaesyce revoluta, C. serpyllifolia, Croton pottsii, Dalea formosa, D. lachnostachys, Enneapogon desvauxii, Eriogonum abertianum, E. greggii, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,27412116,TEX,TEX00473484,William R. Carr|Brush Freeman|Diane Sherrill,,34294.0,2014-08-27,"In mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Abutilon wrightii, Aristida adscencionis, A. ternipes, Boerhavia intermedia, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Calylophus hartwegii, Chamaesyce serpyllifolia, Croton pottsii, Dalea formosa, D. lachnostachys, Enneapogon desvauxii, Eriogonum abertianum, E. greggii, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Mentzelia multiflora, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa; S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,13635533,TEX,TEX00468669,William R. Carr|Brush Freeman|Diane Sherrill,,34291.0,2014-08-27,"In mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Abutilon wrightii, Aristida adscencionis, A. ternipes, Boerhavia intermedia, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Calylophus hartwegii, Chamaesyce revoluta, C. serpyllifolia, Croton pottsii, Dalea formosa, D. lachnostachys, Enneapogon desvauxii, Eriogonum abertianum, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Mentzelia multiflora, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,13635531,TEX,TEX00468667,William R. Carr|Brush Freeman|Diane Sherrill,,34289.0,2014-08-27,"In mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Abutilon wrightii, Aristida adscencionis, A. ternipes, Boerhavia intermedia, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Calylophus hartwegii, Chamaesyce revoluta, C. serpyllifolia, Croton pottsii, Dalea formosa, Enneapogon desvauxii, Eriogonum abertianum, E. greggii, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Mentzelia multiflora, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,13635530,TEX,TEX00468666,William R. Carr|Brush Freeman|Diane Sherrill,,34288.0,2014-08-27,"Noticed only in protection of Rhus microphylla in mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Aristida adscencionis, A. ternipes, Boerhavia intermedia, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Calylophus hartwegii, Chamaesyce revoluta, C. serpyllifolia, Croton pottsii, Dalea formosa, D. lachnostachys, Enneapogon desvauxii, Eriogonum abertianum, E. greggii, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Mentzelia multiflora, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,13635543,TEX,TEX00468679,William R. Carr|Brush Freeman|Diane Sherrill,,34303.0,2014-08-27,"In mostly herbaceous vegetation on stony gravelly soils mapped as Costovar and Volco soils, on upper slope of knob of Petan Basalt within matrix of blue grama grasslands on deeper soils. Vegetation dominated by Bouteloua hirsuta, B. curtipendula, Aristida adscencionis, Eriogonum wrightii, Croton pottsii. Other associates included Aristida purpurea, A. ternipes, Boerhavia intermedia, Bouteloua eriopoda, Brickellia laciniata, Buddleja scordioides, Chamaesyce spp., Coryphantha macromeris, Dalea lachnostachys, Digitaria californica, Lygodesmia ramosissima, Nolina texana, Rhus microphylla, Salsola iberica, Tidestromia lanuginosa, Tragia ramosa, Yucca elata.",United States,Texas,Presidio,,Ca. 2.5-2.6 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.33511,-104.05064,,,,,,,,,16
2327,2688,13635537,TEX,TEX00468673,William R. Carr|Brush Freeman|Diane Sherrill,,34296.0,2014-08-27,"A few plants in small patch of shrubland on deep soils of loamy flat at foot of small knob of Petan Basalt. Associates included Berberis trifoliolata, Condalia ericoides, Koeberlinia spinosa, Lycium pallidum, Ziziphus obtusifolia.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32947,-104.04886,,,,,,,,,16
2327,2688,28229978,TEX,TEX00511027,William R. Carr|Brush Freeman|Diane Sherrill,,34297.0,2014-08-27,Occasional in mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt.,United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2688,13635532,TEX,TEX00468668,William R. Carr|Brush Freeman|Diane Sherrill,,34290.0,2014-08-27,"In mostly herbaceous vegetation on gravelly-stony slope of knob of Petan Basalt. Associates included Abutilon wrightii, Aristida adscencionis, A. ternipes, Bothriochloa barbinodis, Bouteloua curtipendula, B. eriopoda, B. hirsuta, Calylophus hartwegii, Chamaesyce revoluta, C. serpyllifolia, Croton pottsii, Dalea formosa, D. lachnostachys, Enneapogon desvauxii, Eriogonum abertianum, E. greggii, Gaura coccinea, Kallstroemia sp., Lygodesmia ramosissima, Macrosiphonia macrosiphon, Mentzelia multiflora, Munroa squarrosa, Nolina texana, Panicum hallii, Rhus microphylla, Sida neomexicana, Tidestromia lanuginosa, Verbena neomexicana, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 2.3 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32981,-104.04911,,,,,,,,,16
2327,2689,27411889,TEX,TEX00473249,William R. Carr|Brush Freeman|Diane Sherrill,,34280.0,2014-08-27,"In hairy grama - sixweeks threeawn grassland on gentle slope in gently rolling basin underlain by Perdiz Conglomerate (a fanglomerate of variable composition), on soils mapped as Chinati-Boracho-Berrend association, Loamy Mixed Prairie site.",United States,Texas,Presidio,,"Ca. 1.3-1.4 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa, S part of Mimms Ranch.",,30.32761,-104.03539,,,,,,,,,16
2327,2689,27412117,TEX,TEX00473485,William R. Carr|Brush Freeman|Diane Sherrill,,34281.0,2014-08-27,"In hairy grama - sixweeks threeawn grassland on gentle slope in gently rolling basin underlain by Perdiz Conglomerate (a fanglomerate of variable composition), on soils mapped as Chinati-Boracho-Berrend association, Loamy Mixed Prairie site. Associates included Aristida adscencionis, A. purpurea, A. ternipes, Asclepias brachystephana, Berlandiera lyrata, Bouteloua barbata, B. eriopoda, B. gracilis, B. hirsuta, Chamaesyce acuta, Chloris virgata, Cirsium ochrocentrum, Condalia ericoides, Croton pottsii, Enneapogon desvauxii, Ephedra sp., Eragrostis lehmanniana, Evolvulus nuttallianus, Machaeranthera pinnatifida, Melampodium leucanthum, Munroa squarrosa, Panicum hallii, Perityle vaseyi, Proboscidea fragrans, Scleropogon brevifolius, Setaria leucopila, Sporobolus cryptandrus, Tidestromia lanuginosa, Zinnia grandiflora.",United States,Texas,Presidio,,Ca. 1.3-1.4 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa. S part of Mimms Ranch.,,30.32761,-104.03539,,,,,,,,,16
2327,2689,27411888,TEX,TEX00473248,William R. Carr|Brush Freeman|Diane Sherrill,,34283.0,2014-08-27,"In hairy grama - sixweeks threeawn grassland on gentle slope in gently rolling basin underlain by Perdiz Conglomerate (a fanglomerate of variable composition), on soils mapped as Chinati-Boracho-Berrend association, Loamy Mixed Prairie site. Associates included Aristida adscencionis, A. purpurea, A. ternipes, Asclepias brachystephana, Berlandiera lyrata, Bouteloua barbata, B. eriopoda, B. gracilis, B. hirsuta, Chamaesyce acuta C. serpyllifolia, Chloris virgata, Cirsium ochrocentrum, Condalia ericoides, Croton pottsii, Ephedra sp., Eragrostis lehmanniana, Evolvulus nuttallianus, Machaeranthera pinnatifida, Melampodium leucanthum, Munroa squarrosa, Panicum hallii, Perityle vaseyi, Proboscidea fragrans, Scleropogon brevifolius, Setaria leucopila, Sporobolus cryptandrus, Tidestromia lanuginosa, Zinnia grandiflora.",United States,Texas,Presidio,,"Ca. 1.3-1.4 airmiles NW of jct. US Rt. 67 and St. Rt. 17 in Marfa, S part of Mimms Ranch.",,30.32761,-104.03539,,,,,,,,,16
2143,2454,13635784,TEX,TEX00468920,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5326.0,2004-09-17,"Riparian area & seeps from crevices in igneous rock face of canyon wall. Assoc. Salix gooddingii, Cephalanthus, Juglans microcarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus, small frogs.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Pelilos Canyon, deep pool at foot of dam.",,29.86083,-104.47639,,,,,,,,,15
2143,2454,13516762,TEX,TEX00210507,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5320.0,2004-09-17,"Riparian area and seeps from crevices in igneous rock face of canyon wall. Associates include Salix gooddingoo, Cephalanthus, Juglans microcarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus and small frogs. Tender-stemmed perennial rooted in sandy soil between rocks in middle of streambed.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Pelillos Canyon, deep pool at foot of dam.",,29.86083,-104.47639,,,,,,,,,15
2143,2454,13618106,TEX,TEX00441412,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5321.0,2004-09-17,"Riparian area and seeps from crevices in igneous rock face of canyon wall. Associates include Salix gooddingii, Cephalanthus, Juglans mcirocarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus, and small frogs. Annual, decumbent and rooting at lower nodes in wet sand.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Pelillos Canyon, deep pool at foot of dam.",,29.86083,-104.47639,,,,,,,,,15
2143,2454,13618107,TEX,TEX00441413,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5324.0,2004-09-17,"Riparian area and seeps from crevices in igneous rock face of canyon wall. Associates include Salix gooddingii, Cephalanthus, Juglans mcirocarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus, and small frogs. Twining perennial. Fls orange-red.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Pelillos Canyon, deep pool at foot of dam.",,29.86083,-104.47639,,,,,,,,,15
2143,2454,13512518,TEX,TEX00201949,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5317.0,2004-09-17,"Riparian area and seeps from crevices in igneous rock face of canyon wall. Associates include Salix gooddingii, Cephalanthus, Juglans microcarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus, and small frogs. In dry crevices.",United States,Texas,Presidio,,Chinati Mtns. State Natural Area. Pelillos Canyon. Deep pool at foot of dam.,,29.86083,-104.47639,,,,,,,,,15
2143,2454,13618105,TEX,TEX00441411,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,,2004-09-17,"Riparian area and seeps from crevices in igneous rock face of canyon wall. Associates include Salix gooddingii, Cephalanthus, Juglans mcirocarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus, and small frogs. Annual, decumbent and rooting at lower nodes in wet sand.",United States,Texas,Presidio,,"Chinati Mtns State Natural Area. Pelillos Canyon, deep pool at foot of dam.",,29.86083,-104.47639,,,,,,,,,15
2143,2454,13516556,TEX,TEX00210298,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5325.0,2004-09-17,"Riparian area & seeps from crevices in igeous rock face of canyon wall. Assoc. Salix gooddingii, Cephalanthus, Juglans microcarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus, and small frogs. Annual.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Pelillos Canyon, deep pool at foot of dam.",,29.86083,-104.47639,,,,,,,,,15
2143,2454,13513556,TEX,TEX00206089,Emily J. Lott|Susan P. Rankin|Mary L. Butterwick|Patricia R. Manning,,5322.0,2004-09-17,"Riparian area and seeps from crevices in igneous rock face of canyon wall. Associates include Salix gooddingii, Cephalanthus, Juglans microcarpa, Tecoma stans, Brickellia, Perityle dissecta, Mimulus dentilobus, and small frogs. Suffrutescent. Rooted in damp sand near pool at foot of dam.",United States,Texas,Presidio,,Chinati Mtns. State Natural Area. Pelillos Canyon. Deep pool at foot of dam.,,29.86083,-104.47639,,,,,,,,,15
