Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
1045,1364,8893923,BRIT,NLU0098198,R. D. Worthington,,13572.0,1988-04-10,Rocky granite hillside and arroyo.,United States,Texas,El Paso,,"Franklin Mts., 1.7 mi NW jct. Trans-Mountain Rd with Gateway North-South.",,31.913889,-106.461667,,,"31Â° 54' 50 N, 106Â° 27' 42 W",,,,,,10
1045,1364,8894139,BRIT,NLU0098382,R. D. Worthington,,13577.0,1988-04-10,Rocky granite hillside and arroyo.,United States,Texas,El Paso,,"Franklin Mts., 1.7 mi. NW jct. Trans-Mountain Rd., with Gateway North-South.",,31.913889,-106.461667,,,"31Â° 54' 50 N, 106Â° 27' 42 W",,,,,,10
1045,1364,9005261,BRIT,NLU0164237,R. D. Worthington,,13582.0,1988-04-10,Rocky granite hillside and arroyo.,United States,Texas,El paso,,"Franklin Mts., 1.7 mi. NW jct. Trans-Mountain Rd. with Gateway North-South.",,31.913889,-106.461667,,,31Â° 54' 50 N 106Â° 27' 42 W,,,,,,10
1045,1364,9138746,BRIT,NLU0242928,R.D. Worthington,,13578.0,1988-04-10,Rocky granite hillside and arroyo.,United States,Texas,El Paso,,"Franklin Mts., 1.7 mi. NW jct. Trans-Mountain Rd. with Gateway North-South.",,31.913889,-106.461667,,,31Â° 54' 50'' N 106Â° 27' 42'' W,,,,,,10
1045,1364,21220374,BRIT,NLU0238182,R. D. Worthington,,13576.0,1988-04-10,Rocky granite hillside and arroyo.,United States,Texas,El Paso,,"Franklin Mts., 1.7 mi. NW jct. Trans-Mountain Rd. with Gateway North-South.",,31.913889,-106.461667,,,31Â° 54' 50'' N 106Â° 27' 42'' W,,,,,,10
1045,1365,8927940,BRIT,NLU0119804,R. D. Worthington,,9617.0,1983-03-27,Rocky granite hillside and arroyo.,United States,Texas,El paso,,"Franklin Mts., 1.7 mi. NW jct. Trans-Mountain Rd. with Gateway North-South.",,31.913889,-106.461667,,,31Â° 54' 50 N 106Â° 27' 42 W,,,,,,10
1045,1365,24218185,OBI,OBI114719,R. D. Worthington,,9615.0,1983-03-27,Rocky granite hillside and arroyo,United States,Texas,El Paso,,"Franklin Mts., 1.7 mi. NW jct. Trans-Mountain Rd. with Gateway North-South.",,31.46761,-97.701028,WGS84,3562.0,"31Â° 54' 50"" N 106Â° 27' 42"" W",,,GeoLocate,,,10
1045,1366,9138860,BRIT,NLU0243032,R.D. Worthington,,13584.0,1988-04-10,Rocky granite hillside and arroyo.,United States,Texas,El Paso,,"Franklin Mts., 1.7 mi. NW jct. Trans-Mountain Rd. with Gateway North-South.",,31.913889,-106.461667,,,31Â° 54' 50'' N 106Â° 27' 42'' W,,,,,,10
1051,1373,8846143,BRIT,NLU0073545,R. D. Worthington,,15068.0,1986-09-14,,United States,Texas,El Paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1051,1373,8849086,BRIT,NLU0076119,R. D. Worthington,,15071.0,1986-09-14,,United States,Texas,El paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1051,1373,8864017,BRIT,NLU0089019,R. D. Worthington,,15067.0,1986-09-14,,United States,Texas,El paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1051,1373,8869099,BRIT,NLU0094111,R. D. Worthington,,15069.0,1986-09-14,,United States,Texas,El paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1051,1373,8870100,BRIT,NLU0095115,R. D. Worthington,,15072.0,1986-09-14,,United States,Texas,El Paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1051,1373,8930250,BRIT,NLU0121525,R. D. Worthington,,15066.0,1986-09-14,,United States,Texas,El paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1051,1373,9060776,BRIT,NLU0206511,R. D. Worthington,,15070.0,1986-09-14,Limestone substrate.,United States,Texas,El Paso,,"Franklin Mts., top of South Franklin Mtn",,,,,,,,,,,,10
1051,1373,9153916,BRIT,NLU0256545,R.D. Worthington,,15061.0,1986-09-14,Limestone substrate;,United States,Texas,El Paso,,"Franklin Mts., top of South Franklin Mtn",,,,,,,,,,,,10
1051,1373,9190524,BRIT,NLU0284309,R. D. Worthington,,15063.0,1986-09-14,Limestone substrate.,United States,Texas,El Paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1051,1373,9419513,BRIT,NLU0338198,R. D. Worthington,,15062.0,1986-09-14,Limestone substrate,United States,Texas,El Paso,,"Franklin Mts., top of South Franklin Mtn.",,,,,,,,,,,,10
1462,1954,13454500,LL,LL00383953,Pollie H. Turner|Billie Lee Turner,,8003.0,1973-04-10,,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontaine hiway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1954,13459026,LL,LL00401575,Pollie H. Turner|Billie Lee Turner,,8007.0,1973-04-10,,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane highway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1954,13458351,LL,LL00399444,Pollie H. Turner|Billie Lee Turner,,8001.0,1973-04-10,Perennial. Flower deep lavender.,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane highway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1954,13448817,LL,LL00355233,Pollie H. Turner|Billie Lee Turner,,8008.0,1973-04-10,,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane highway, ca. 10 miles N of El Paso.",,,,,,,,,,,,10
1462,1954,13426004,LL,LL00048549,Pollie H. Turner|Billie Lee Turner,,8002.0,1973-04-10,Annual. In bud only.,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane hiway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1954,13442798,LL,LL00333127,Pollie H. Turner|Billie Lee Turner,,8000.0,1973-04-10,"Common annual, lobes lavender. In granite soil.",United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane hiway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1954,13458422,LL,LL00399693,Pollie H. Turner|Billie Lee Turner,,8011.0,1973-04-10,,United States,Texas,El Paso,,"East slopes of Franklin Mountains along transmontane highway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1954,13452264,LL,LL00375807,Pollie H. Turner|Billie Lee Turner,,8004.0,1973-04-10,,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane hiway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1954,13426578,LL,LL00204077,Pollie H. Turner|Billie Lee Turner,,8009.0,1973-04-10,Flowers yellow.,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane highway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1462,1955,13427408,LL,LL00262957,Pollie H. Turner|Billie Lee Turner,,8014.0,1973-04-10,,United States,Texas,El Paso,,"East slope of Franklin Mountains along transmontane highway, ca. 10 mi. N of El Paso.",,,,,,,,,,,,10
1791,2327,13512192,TEX,TEX00201619,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts. where Hwy 135 enters the massif. Lands belonging to Fort Bliss.,,,,,,,,,,,,10
1791,2327,13609850,TEX,TEX00422297,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts where hwy 135 enters the massif; lands belonging to Ft Bliss.,,,,,,,,,,,,10
1791,2327,13609910,TEX,TEX00422357,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts where hwy 135 enters the massif; lands belonging to Ft. Bliss.,,,,,,,,,,,,10
1791,2327,13517920,TEX,TEX00211714,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mtns. where Hwy 135 enters the massif. Lands belonging to Fort Bliss.,,,,,,,,,,,,10
1791,2327,13609851,TEX,TEX00422298,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts where hwy 135 enters the massif; lands belonging to Ft Bliss.,,,,,,,,,,,,10
1791,2327,13512191,TEX,TEX00201618,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts. where Hwy 135 enters the massif. Lands belonging to Fort Bliss.,,,,,,,,,,,,10
1791,2327,13609842,TEX,TEX00422289,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts where hwy 135 enters the massif; lands belonging to Ft. Bliss.,,,,,,,,,,,,10
1791,2327,13609912,TEX,TEX00422359,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts where hwy 135 enters the massif; lands belonging to Ft. Bliss.,,,,,,,,,,,,10
1791,2327,13609907,TEX,TEX00422354,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts where hwy 135 enters the massif; lands belonging to Ft. Bliss.,,,,,,,,,,,,10
1791,2327,13609854,TEX,TEX00422301,Billie Lee Turner,,,2004-05-03,Crumbly granitic soils.,United States,Texas,El Paso,,Eastern base of Franklin Mts where Hwy 135 enters the massif; lands belonging to Ft. Bliss.,,,,,,,,,,,,10
1972,2600,13542994,TEX,TEX00316305,Mark H. Mayfield|Burford L. Westlund,,56.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses inc. Papphorum, Bouteloua, and Setaria; several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi. N of int. Hwy. 62/180.,,,,,,,,,,,,10
1972,2600,13553563,TEX,TEX00331041,Mark H. Mayfield|Burford L. Westlund,,60.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses inc. Papphorum, Bouteloua, and Setaria; several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi. N of int. Hwy. 62/180.,,,,,,,,,,,,10
1972,2600,13578917,TEX,TEX00366628,Mark H. Mayfield|Burford L. Westlund,,59.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses, inc. Pappophorum, Bouteloua, and Setaria; several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi. N of int. Hwy. 62/180.,,,,,,,,,,,,10
1972,2600,13579691,TEX,TEX00367574,Mark H. Mayfield|Burford L. Westlund,,63.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses inc. Papphorum, Bouteloua, and Setaria; several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi. N of int. Hwy. 62/180.,,,,,,,,,,,,10
1972,2600,13605952,TEX,TEX00409854,Mark H. Mayfield|Burford L. Westlund,,51.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses inc. Papphorum, Bouteloua, and Setaria. Several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi. N of int. Hwy 62/180.,,,,,,,,,,,,10
1972,2600,13541602,TEX,TEX00314365,Mark H. Mayfield|Burford L. Westlund,,61.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses inc. Papphorum, Bouteloua, and Setaria; several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi. N of int. Hwy. 62/180.,,,,,,,,,,,,10
1972,2600,13552606,TEX,TEX00329777,Mark H. Mayfield|Burford L. Westlund,,47.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses inc. Papphorum, Bouteloua, and Setaria; several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2772 1.0 mi. N of int. Hwy. 62/180.,,,,,,,,,,,,10
1972,2601,13531126,TEX,TEX00298061,Mark H. Mayfield|Burford L. Westlund,,41.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses, inc. Papphorum, Bouteloua, and Setaria; several species of legumes and composites also present. Sprawling herbs.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi. N of int. Hwy. 62/180.,,,,,,,,,,,,10
1972,2601,13506396,TEX,TEX00048592,Mark H. Mayfield|Burford L. Westlund,,37.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasees inc. Papphorum, Bouteloua and Setaria; several species of legumes also present.",United States,Texas,El Paso,,South of Heuco Tanks SP on FM 2775 1.0 mi N of int. Hwy 62/180.,,,,,,,,,,,,10
1972,2601,13560782,TEX,TEX00340678,Mark H. Mayfield|Burford L. Westlund,,38.0,1989-08-27,"Orange-red sand clay soil on east side of road with Larrea, grasses inc. Papphorum, Bouteloua, and Setaria. Several species of legumes and composites also present.",United States,Texas,El Paso,,South of Hueco Tanks SP on FM 2775 1.0 mi N of int. Hwy 62/180.,,,,,,,,,,,,10
57,88,14232088,BRIT,BRIT275331,V. J. Shiner,,,1945-11-04,Canyon.,United States,Texas,El Paso,,"McKelligon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,14244273,BRIT,BRIT329741,V. J. Shiner,,,1945-11-04,Canyon.,United States,Texas,El Paso,,"McKelligon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,26828234,BRIT,BRIT321317,V. J. Shiner,,,1945-11-04,Canyon.,United States,Texas,El Paso,,"McKelligon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,14228405,BRIT,BRIT261249,V. J. Shiner,,,1945-11-06,Canyon.,United States,Texas,El Paso,,"McKellingon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,14230629,BRIT,BRIT274445,V. J. Shiner,,,1945-11-06,Canyon.,United States,Texas,El Paso,,"McKellingon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,14233459,BRIT,BRIT293231,V. J. Shiner,,,1945-11-06,,United States,Texas,El Paso,,"McKelligon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,14233717,BRIT,BRIT285662,V. J. Shiner,,,1945-11-06,Canyon.,United States,Texas,El Paso,,"McKelligon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,14240683,BRIT,BRIT299471,V. J. Shiner,,,1945-11-06,Canyon.,United States,Texas,El Paso,,"McKellingon Canyon, El Paso, TX.",,,,,,,,,,,,9
57,88,24848840,BRIT,BRIT364030,V. J. Shiner,,,1945-11-06,,United States,Texas,El Paso,,"McKellingon Canyon, El Paso.",,,,,,,,,,,,9
71,112,14229547,BRIT,BRIT254688,W. J. Tebeaux,,51.0,1951-08-13,In sandy soil along road.,United States,Texas,El Paso,,Along road about 15 miles north of Ysleta.,,,,,,,,,,,,9
71,112,14240810,BRIT,BRIT309795,W. J. Tebeaux,,45.0,1951-08-13,In sandy soil along road.,United States,Texas,El Paso,,Along road about 15 miles north of Ysleta.,,,,,,,,,,,,9
71,112,24850065,BRIT,BRIT365504,W. J. Tebeaux,,41.0,1951-08-13,In sandy soil.,United States,Texas,El Paso,,Along road about 15 miles north of Ysleta.,,,,,,,,,,,,9
71,112,24851584,BRIT,BRIT370175,W. J. Tebeaux,,48.0,1951-08-13,,United States,Texas,El Paso,,Along road about 15 miles north of Ysleta.,,,,,,,,,,,,9
71,112,26807206,BRIT,BRIT367958,W. J. Tebeaux,,47.0,1951-08-13,in sandy soil along road,United States,Texas,El Paso,,along road about 15 miles north of Ysleta,,,,,,,,,,,,9
71,113,14232151,BRIT,BRIT273326,W. J. Tebeaux,,40.0,1951-08-13,In sandy soil along road.,United States,Texas,El Paso,,Along road about 15 miles north of Ysleta.,,,,,,,,,,,,9
71,113,14256258,BRIT,BRIT493165,W. J. Tebeaux,,39.0,1951-08-13,In sandy soil along road.,United States,Texas,El Paso,,Along road about 15 miles north of Ysleta.,,,,,,,,,,,,9
71,113,14257615,BRIT,BRIT341029,W. J. Tebeaux,,37.0,1951-08-13,In sandy soil along road.,United States,Texas,El Paso,,Along road about 15 miles north of Ysleta.,,,,,,,,,,,,9
71,114,14257614,BRIT,BRIT341030,W. J. Tebeaux,,52.0,1952-08-13,In sandy soil along road.,United States,Texas,El Paso,,About 15 miles north of Ysleta along road.,,,,,,,,,,,,9
275,416,14254912,BRIT,BRIT339552,D. S. Correll,,38328.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,416,14257266,BRIT,BRIT493437,D. S. Correll,David Flyr,38338.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,416,14266636,BRIT,BRIT347963,D. S. Correll,David Flyr,38329.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,416,19969730,BRIT,BRIT57780,D. S. Correll,David Flyr,38335.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,416,24837305,BRIT,BRIT339582,D. S. Correll,David Flyr,38334.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,416,24840572,BRIT,BRIT353045,D. S. Correll.,David Flyer,38337.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,416,26782459,BRIT,BRIT360522,D. S. Correll,David Flyr,38330.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,416,26782478,BRIT,BRIT360499,D. S. Correll,David Flyr,38330.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road, about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
275,417,14257270,BRIT,BRIT493433,D. S. Correll,David Flyr,38339.0,1970-04-06,Rocky open slopes.,United States,Texas,El Paso,,"War Road about 1 mi. NW of US #54, east slope of Franklin Mts.",,,,,,,,,,,,9
312,469,14257616,BRIT,BRIT341028,Barton H. Warnock,,10351.0,1952-04-19,"On east, lower, limestone slopes of mountain.",United States,Texas,El Paso,,"On east, lower limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,9
312,469,14257617,BRIT,BRIT341027,Barton H. Warnock,,10351.0,1952-04-19,"On east, lower, limestone slopes of mountain.",United States,Texas,El Paso,,"On east, lower, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,9
312,469,14257621,BRIT,BRIT341023,Barton H. Warnock,,10351.0,1952-04-19,"On east, lower, limestone slopes of mountain.",United States,Texas,El Paso,,"On east, lower, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,9
312,470,16473798,BRIT,BRIT383325,Barton H. Warnock,,10411.0,1952-04-19,"On east, lower, limestone slopes.",United States,Texas,El Paso,,"east, lower, limestone slopes of Mt. Franklin; El Paso",,,,,,,,,,,,9
312,470,24927754,BRIT,BRIT484740,Barton H. Warnock,,10410.0,1952-04-19,Infrequent perennial with blue to white flowers.,United States,Texas,El Paso,,"East, lower, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,9
312,470,24931900,BRIT,BRIT484733,Barton H. Warnock,,10410.0,1952-04-19,Infrequent perennial with blue to white flowers.,United States,Texas,El Paso,,"East, lower, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,9
312,470,13436244,LL,LL00310342,Barton H. Warnock,,10421.0,1952-04-19,"Infrequent shrub on east, lower, limestone slopes.",United States,Texas,El Paso,,"On east, lower, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,9
312,470,13461864,LL,LL00413065,Barton H. Warnock,,10418.0,1952-04-19,Infrequent and widespread perennial.,United States,Texas,El Paso,,"On east, lower limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,9
312,470,13448568,LL,LL00354317,Barton H. Warnock,,10410.0,1952-04-19,"Infrequent perennial with blue to white flowers. East, lower limestone slopes.",United States,Texas,El Paso,,"East, lower, limestone slopes of Mt. Franklin, El Paso.",,,,,,,,,,,,9
333,495,14259387,BRIT,BRIT369627,Connie Taylor,,26599.0,1978-06-06,Sand Dune habitat.,United States,Texas,El Paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area about 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,24846925,BRIT,BRIT361695,Connie Taylor,,26603.0,1978-06-06,Sand dune habitat.,United States,Texas,El Paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area about 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,24846926,BRIT,BRIT361696,Connie Taylor,,26603.0,1978-06-06,Sand dune habitat.,United States,Texas,El Paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area about 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,24925116,BRIT,BRIT459787,Connie Taylor,,26602.0,1978-06-06,Sand Dune habitat.,United States,Texas,El Paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area bout 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,26825817,BRIT,BRIT403130,Connie Taylor,,26604.0,1978-06-06,Sand dune habitat.,United States,Texas,El Paso,,"Collected from Indian Cliffs Ranch Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area bout 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,27602045,BRIT,BRIT582447,Connie Taylor,,26598.0,1978-06-06,Sand Dune habitat,United States,Texas,El Paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area about 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,8934027,BRIT,NLU0125142,Connie Taylor,,26599.0,1978-06-06,Sand dune habitat.,United States,Texas,El paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area about 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,8977710,BRIT,NLU0156821,Connie Taylor,,26601.0,1978-06-06,Sand dune habitat.,United States,Texas,El paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, Texas on Interstate-40 and then 5 miles to the Northeast on a private road, area about 7 miles Northeast of Fabens.",,,,,,,,,,,,9
333,495,9617690,BRIT,NLU0371767,Connie Taylor,,26603.0,1978-06-06,Sand Dune habitat,United States,Texas,El Paso,,"Collected from Indian Cliffs Ranch, Inc., 29 miles Southeast of El Paso, on Interstate-40 and then 5 miles to the Northeast on a private road, area about 7 miles Northeast of Fabens",,,,,,,,,,,,9
419,626,19971341,BRIT,BRIT09767,G. M. Soxman,,351.0,1940-06-06,On granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,626,13566808,TEX,TEX00348927,G. M. Soxman,,353.0,1940-06-06,Among granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,626,13566812,TEX,TEX00348933,G. M. Soxman,,354.0,1940-06-06,Among granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,626,13566805,TEX,TEX00348923,G. M. Soxman,,344.0,1940-06-06,Among granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,626,13566807,TEX,TEX00348926,G. M. Soxman,,,1940-06-06,Among granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,626,13560097,TEX,TEX00339719,G. M. Soxman,,351.0,1940-06-06,On granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,626,31242744,TEX,TEX00573057,G. M. Soxman,,351.0,1940-06-06,On granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,626,13566806,TEX,TEX00348924,G. M. Soxman,,,1940-06-06,Among granite boulders.,United States,Texas,El Paso,,"Indian Springs, Mt. Franklin.",,,,,,,,,,,,9
419,627,13575597,TEX,TEX00362307,G. M. Soxman,,,1940-07-17,Base of boulders in canyon.,United States,Texas,El Paso,,Indian Springs; Mt. Franklin.,,,,,,,,,,,,9
557,792,24852505,BRIT,BRIT374781,R. D. Worthington,,9193.0,1982-11-06,"Desert shrub community, granite rock and soil substrate.",United States,Texas,El Paso,,"Franklin Mts., 0.9 mi. WNW jct. Trans-Mountain Rd. and Gateway South.",,31.903611,-106.456111,,,"31d54'13 N, 106d27'22 W.",,,,,,9
557,792,8864752,BRIT,NLU0089734,R. D. Worthington,,,1982-11-06,Desert shrub community.,United States,Texas,El paso,,"Franklin Mts., 0.9 mi. WNW jct. Trans-Mountain Rd. and Gateway South.",,31.903611,-106.456111,,,"31d54'13 N, 106d27'22 W.",,,,,,9
557,792,8868364,BRIT,NLU0093372,R. D. Worthington,,9195.0,1982-11-06,"Desert shrub community, granite rock and soil substrate.",United States,Texas,El paso,,"Franklin Mts., 0.9 mi. WNW jct. Trans-Mountain Rd. and Gateway South.",,31.903611,-106.456111,,,"31d54'13 N, 106d27'22 W.",,,,,,9
557,792,8930246,BRIT,NLU0121522,R. D. Worthington,,9197.0,1982-11-06,Desert shrub community.,United States,Texas,El paso,,"Franklin Mts., 0.9 mi. WNW jct. Trans-Mountain Rd. and Gateway South.",,31.903611,-106.456111,,,31Â° 54' 13 N 106Â° 27' 22 W,,,,,,9
557,792,8960732,BRIT,NLU0143829,R. D. Worthington,,9190.0,1982-11-06,Desert shrub community.,United States,Texas,El paso,,"Franklin Mts., 0.9 mi. WNW jct. Trans-Mountain Rd. and Gateway South.;",,31.903611,-106.456111,,,"31d54'13 N, 106d27'22 W.",,,,,,9
557,792,9143156,BRIT,NLU0246532,R.D. Worthington,,9194.0,1982-11-06,Desert shrub community,United States,Texas,El Paso,,"Franklin Mts., 0.9 mi WNW jct Trans-Mountain Rd. and Gateway South",,31.9036,-106.4561,,,,,,,,,9
557,792,9144675,BRIT,NLU0247885,R. D. Worthington,,9187.0,1982-11-06,"Desert shrub community, granite rock and soil substrate",United States,Texas,El Paso,,"Franklin Mts., 0.9 mi. WNW jct. Trans-Mountain Rd. and Gateway South",,31.903611,-106.456111,,,"31Â°54'13""N-106Â°27'22""W",,,,,,9
557,792,24209355,OBI,OBI106388,R. D. Worthington,,9183.0,1982-11-06,"Desert shrub community, granite rock and soil substrate.",United States,Texas,El Paso,,"Franklin Mts., 0.9 air mi. WNW jct. Trans-Mountain Rd. and Gateway South.",,31.455163,-97.694723,WGS84,3237.0,"31Â° 54' 13"" N 106Â° 27' 22"" W",ellaeleo,,GeoLocate,,,9
