Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
2507,3071,13557322,TEX,TEX00335980,Edward Palmer,,31948.0,1926-10-04,Rocky ledges.,United States,Texas,Jeff Davis,,West side of Sawtooth Mountain. Davis Mountains.,,,,,,,,,,,,8
2507,3071,13573293,TEX,TEX00359006,Edward Palmer,,31944.0,1926-10-04,In deep rocky ravines.,United States,Texas,Jeff Davis,,"West side of Sawtooth Mountain, Davis Mountains.",,,,,,,,,,,,8
2507,3072,13606621,TEX,TEX00411885,Edward Palmer,,31936.0,1926-10-04,Dry rocky slopes.,United States,Texas,Jeff Davis,,"West side of Sawtooth Mountain, Davis Mountains.",,,,,,,,,,,,8
2507,3073,13605788,TEX,TEX00409603,Edward Palmer,,31955.0,1926-08-04,Rocky slopes and ledges.,United States,Texas,Jeff Davis,,"West side of Sawtooth Mountain, Davis Mountains.",,,,,,,,,,,,8
2507,3074,13593593,TEX,TEX00393118,Edward Palmer,,31964.0,1926-10-04,Along rocky beds of small mountain streams.,United States,Texas,Jeff Davis,,West side of Sawtooth Mountain. Davis Mountains.,,,,,,,,,,,,8
2552,3131,32236961,TEX,TEX00658373,Jeffrey J. Keeling,,246.0,2012-06-20,"Along road. Surrounding vegetation a forest of Juniperus deppeana, Pinus cembroides, Quercus grisea, and occasional Pinus ponderosa. Associates include Bahia bigelovii, Euphorbia sp., Ipomopsis aggregata, Monarda pectinata, Muhlenbergia emersleyi, Packera millelobata, Penstemon barbatus, Stevia serrata, Solanum americanum, Thelypodium wrightii.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak.,,30.648333333,-104.127222222,,,,,,,,,8
2552,3131,32237111,TEX,TEX00658514,Jeffrey J. Keeling,,245.0,2012-06-20,"Along road. Surrounding vegetation a forest of Juniperus deppeana, Pinus cembroides, Quercus grisea, and occasional Pinus ponderosa. Associates include Bahia bigelovii, Euphorbia sp., Ipomopsis aggregata, Monarda pectinta, Muhlenbergia emersleyi, Packera millelobata, Penstemon barbatus, Stevia serrata, Solanum americanum, Thelypodium wrightii.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak.,,30.648333333,-104.127222222,,,,,,,,,8
2552,3131,32237131,TEX,TEX00658531,Jeffrey J. Keeling,,249.0,2012-06-20,"Along road. Surrounding vegetation a forest of Juniperus deppeana, Pinus cembroides, Quercus grisea, and occasional Pinus ponderosa. Associates include Bahia bigelovii, Euphorbia sp., Ipomopsis aggregata, Monarda pectinata, Muhlenbergia emersleyi, Packera millelobata, Penstemon barbatus, Stevia serrata, Solanum americanum, Thelypodium wrightii.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak.,,30.651666667,-104.123611111,,,,,,,,,8
2552,3131,32237124,TEX,TEX00658527,Jeffrey J. Keeling,,252.0,2012-06-20,"Along road. Surrounding vegetation a forest of Junierus deppeana, Pinus cembroides, and Quercus grisea. Associates include Artemisia ludoviciana, Baccharis bigelovii, Bouteloua curtipendula, Commelina angustifolia, Packera millelobata, Pseudognaphalium sp.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak.,,30.670833333,-104.1225,,,,,,,,,8
2552,3131,32237112,TEX,TEX00658515,Jeffrey J. Keeling,,244.0,2012-06-20,"Along road. Surrounding vegetation a forest of Juniperus deppeana, Pinus cembroides, Quercus grisea, and occasional Pinus ponderosa. Associates include Bahia bigelovii, Euphorbia sp., Ipomopsis aggregata, Monarda pectinta, Muhlenbergia emersleyi, Packera millelobata, Penstemon barbatus, Stevia serrata, Solanum americanum, Thelypodium wrightii.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak Tank.,,30.645833333,-104.130555556,,,,,,,,,8
2552,3131,32237120,TEX,TEX00658529,Jeffrey J. Keeling,,253.0,2012-06-20,"Along road. Surrounding vegetation a forest of Junierus deppeana, Pinus cembroides, and Quercus grisea. Associates include Artemisia ludoviciana, Baccharis bigelovii, Bouteloua curtipendula, Commelina angustifolia, Packera millelobata, Pseudognaphalium sp.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak.,,30.670833333,-104.1225,,,,,,,,,8
2552,3132,32237121,TEX,TEX00658521,Jeffrey J. Keeling,,294.0,2012-10-15,"Along road. Surrounding vegetation a forest Juniperus deppeana, Pinus cembroides, Quercus grisea, and occasional Pinus ponderosa. Burned area. Associates include Anoda cristata, Bidens bigelovii, Bouteloua gracilis, Eragrostis sp., Iresine heterophylla, Muhlenbergia sp., Packera millelobata, Solidago velutina.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak.,,30.660833333,-104.119166667,,,,,,,,,8
2552,3133,32236954,TEX,TEX00658366,Jeffrey J. Keeling,,300.0,2012-10-20,"Along road. Surrounding vegetation a forest of Juniperus deppeana, Pinus cembroides, and Quercus grisea. Associates include Aristida sp., Bothriochloa laguroides, Chloris sp., Cologania angustifolia, Commelina dianthifolia, Cirsium ochocentrum, Muhlenbergia sp., Opuntia polycantha, Zinnia grandiflora.",United States,Texas,Jeff Davis,,Mount Locke Quadrangle. The Nature Conservancy Davis Mountains Preserve. Going east to Pine Peak.,,30.680277778,,,,,,,,,,8
2577,3167,27417091,TEX,TEX00478624,O. S. Fearing,,2054.0,1958-09-18,"Growing entwined in oak-pine forest. Soil reddish, rocky. C. longifolia growing in area both in flower and fruit.",United States,Texas,Jeff Davis,,"1/4 mile N. of McDonald Observatory, Davis Mts., on crest of E facing slope.",,,,,,,,,,,,8
2577,3167,27417068,TEX,TEX00478598,O. S. Fearing,,2052.0,1958-09-18,"Growing entwined in grasses in oak-pine forest. Soil reddish, rocky. Growing in very close association with C. pallida. C. longifolia variations found in previous years in this area.",United States,Texas,Jeff Davis,,"1/4 mile N. of McDonald Observatory, Davis Mts., on crest of E. facing slope.",,,,,,,,,,,,8
2577,3167,27417065,TEX,TEX00478595,O. S. Fearing,,,1958-09-18,"Growing entwined in grasses of oak-pine forest. Soil reddish, rocky. Both C. pallida and C. longifolia growing in area.",United States,Texas,Jeff Davis,,"1/4 mile N. of McDonald Observatory, Davis Mts., on crest of E. facing slope.",,,,,,,,,,,,8
2577,3167,27417072,TEX,TEX00478602,O. S. Fearing,,2056.0,1958-09-18,"Growing entwined in grasses of oak-pine forest. Soil reddish, rocky. Both C. pallida and C. longifolia growing in area.",United States,Texas,Jeff Davis,,"1/4 mile N. of McDonald Observatory, Davis Mts, on crest of E facing slope.",,,,,,,,,,,,8
2577,3167,27417090,TEX,TEX00478623,O. S. Fearing,,,1958-09-18,"Growing entwined in grasses of oak-pine forest. Soil reddish, rocky. Both C. pallida and C. longifolia growing in area.",United States,Texas,Jeff Davis,,"1/4 mile N. of McDonald Observatory, Davis Mts., on crest of E. facing slope.",,,,,,,,,,,,8
2577,3167,27417092,TEX,TEX00478625,O. S. Fearing,,2050.0,1958-09-18,"Growing entwined in grasses in oak-pine forest. Soil reddish, rocky. Growing in very close association with C. longifolia. -",United States,Texas,Jeff Davis,,"1/4 mile N. of McDonald Observatory, Davis Mts., on crest of E. facing slope.",,,,,,,,,,,,8
2577,3167,27417066,TEX,TEX00478596,O. S. Fearing,,2053.0,1958-09-18,"Growing entwined in grasses in oak-pine forest. Soil reddish, rocky. C. pallida in area both in flower and fruit.",United States,Texas,Jeff Davis,,"1/2 mile N. of McDonald Observatory, Davis Mts., on crest of E facing slope.",,,,,,,,,,,,8
2577,3167,27417076,TEX,TEX00478606,O. S. Fearing,,2057.0,1958-09-18,"Growing entwined in grasses of oak-pine forest. Soil reddish, rocky. Both C. pallida and C. longifolia growing in area.",United States,Texas,Jeff Davis,,"1/4 mile N. of McDonald Observatory, Davis Mts, on crest of E. facing slope.",,,,,,,,,,,,8
2578,3168,13594616,TEX,TEX00394530,Barton H. Warnock,,22444.0,1967-07-08,Infrequent perennial on igneous soil.,United States,Texas,Jeff Davis,,Rim Road; Davis Mountains State Park.,,,,,,,,,,,,8
2578,3168,13602371,TEX,TEX00404901,Barton H. Warnock,,22440.0,1967-07-08,Infrequent annual; on igneous soil.,United States,Texas,Jeff Davis,,At Rim Road; Davis Mountains State Park.,,,,,,,,,,,,8
2578,3168,13530178,TEX,TEX00296802,Barton H. Warnock,,22452.0,1967-07-08,Frequent annual in igneous soil.,United States,Texas,Jeff Davis,,At Rim Road; Davis Mountains State Park.,,,,,,,,,,,,8
2578,3169,13530599,TEX,TEX00297388,Barton H. Warnock,,22483.0,1967-07-08,Infrequent perennial; igneous soil.,United States,Texas,Jeff Davis,,Rim Road; Davis Mountains State Park.,,,,,,,,,,,,8
2578,3169,13565072,TEX,TEX00346465,Barton H. Warnock,,22482.0,1967-07-08,Infrequent shrub; igneous soil.,United States,Texas,Jeff Davis,,Rim Road. Davis Mountains State Park.,,,,,,,,,,,,8
2578,3170,13525375,TEX,TEX00289617,Barton H. Warnock,,22463.0,1967-07-08,Rare on boulders; igneous soil.,United States,Texas,Jeff Davis,,Rim Road; Davis Mountains State Park.,,,,,,,,,,,,8
2578,3170,13547203,TEX,TEX00322265,Barton H. Warnock,,22468.0,1967-07-08,Frequent annual; igneous soil.,United States,Texas,Jeff Davis,,Rim Road; Davis Mountains State Park.,,,,,,,,,,,,8
2578,3170,13532240,TEX,TEX00299613,Barton H. Warnock,,22465.0,1967-07-08,Infrequent perennial; igneous soil.,United States,Texas,Jeff Davis,,Rim Road; Davis Mountains State Park.,,,,,,,,,,,,8
2632,3248,13586896,TEX,TEX00384047,L. C. Hinckley,,1123.0,1937-01-01,,United States,Texas,Jeff Davis,,"Near observatory, Davis Mts.",,,,,,,,,,,,8
2632,3249,13556971,TEX,TEX00335492,L. C. Hinckley,,,1936-01-01,,United States,Texas,Jeff Davis,,Davis Mts. near observatory.,,,,,,,,,,,,8
2632,3249,13566583,TEX,TEX00348574,L. C. Hinckley,,,1936-01-01,,United States,Texas,Jeff Davis,,"Davis Mts., near observatory.",,,,,,,,,,,,8
2632,3249,13574550,TEX,TEX00360655,L. C. Hinckley,,,1936-01-01,,United States,Texas,Jeff Davis,,Davis Mts. near Observatory.,,,,,,,,,,,,8
2632,3249,13566653,TEX,TEX00348687,L. C. Hinckley,,,1936-01-01,,United States,Texas,Jeff Davis,,"Davis Mts., near observatory.",,,,,,,,,,,,8
2632,3249,13505173,TEX,TEX00043955,L. C. Hinckley,,,1936-01-01,,United States,Texas,Jeff Davis,,Davis Mts. near observatory.,,,,,,,,,,,,8
2632,3249,13593201,TEX,TEX00392621,L. C. Hinckley,,,1936-01-01,,United States,Texas,Jeff Davis,,"Davis Mts., near observatory.",,,,,,,,,,,,8
2632,3250,13596491,TEX,TEX00396857,L. C. Hinckley,,,1935-08-24,Lake.,United States,Texas,Jeff Davis,,Near observatory; Davis Mts.,,,,,,,,,,,,8
2652,3272,13602041,TEX,TEX00404461,Barton H. Warnock,,22057.0,1967-04-15,Infrequent low perennial herb.,United States,Texas,Jeff Davis,,Near east water well at roadside park at Davis Mountains State Park at an.,,,,,,,,,,,,8
2652,3272,13573116,TEX,TEX00357789,Barton H. Warnock,,22062.0,1967-04-15,Infrequent perennial. On igneous soil.,United States,Texas,Jeff Davis,,Near E water well at roadside park at Davis Mountains State Park at an.,,,,,,,,,,,,8
2652,3272,13513264,TEX,TEX00204830,Barton H. Warnock,,22058.0,1967-04-15,Infrequent perennial; flowers white; on igneous soil.,United States,Texas,Jeff Davis,,"Near east water well at roadside park, Davis Mountains State Park at an.",,,,,,,,,,,,8
2652,3272,13598107,TEX,TEX00398980,Barton H. Warnock,,22063.0,1967-04-15,"Infrequent perennial, but widespread through grassland of park; on igneous soil.",United States,Texas,Jeff Davis,,Near east water well of roadside park at Davis Mountains State Park at an.,,,,,,,,,,,,8
2652,3272,13589505,TEX,TEX00387504,Barton H. Warnock,,22056.0,1967-04-15,Infrequent shrub. 133 feet tall. On igneous soil.,United States,Texas,Jeff Davis,,Near east water well at roadside park oat Davis Mountains State Park at an.,,,,,,,,,,,,8
2652,3272,13593266,TEX,TEX00392710,Barton H. Warnock,,22067.0,1967-04-15,Infrequent perennial in igneous soil.,United States,Texas,Jeff Davis,,Near east water well at roadside park at Davis Mountains State Park at an.,,,,,,,,,,,,8
2652,3273,13523156,TEX,TEX00286265,Barton H. Warnock,,22075.0,1967-04-15,Infrequent perennial; flowers on side; brownish-purple petals; on igneous soil.,United States,Texas,Jeff Davis,,Davis Mountains State Park near east water well at roadside park at an.,,,,,,,,,,,,8
2652,3273,13600097,TEX,TEX00401908,Barton H. Warnock,,22076.0,1967-04-15,"Infrequent perennial, on igneous soil.",United States,Texas,Jeff Davis,,Near east water well at roadside park at Devils Mountain State Park at an.,,,,,,,,,,,,8
2719,3370,13572039,TEX,TEX00356378,Benjamin Carroll Tharp,,3420.0,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2719,3370,13583176,TEX,TEX00378296,Benjamin Carroll Tharp,,,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2719,3371,13600603,TEX,TEX00402576,Benjamin Carroll Tharp,,3721.0,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2719,3372,13559648,TEX,TEX00339107,Benjamin Carroll Tharp,,3431.0,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2719,3373,13598835,TEX,TEX00400093,Benjamin Carroll Tharp,,3668.0,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2719,3374,13585464,TEX,TEX00381676,Benjamin Carroll Tharp,,3645.0,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2719,3375,13574916,TEX,TEX00361222,Benjamin Carroll Tharp,,4290.0,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2719,3376,13601480,TEX,TEX00403748,Benjamin Carroll Tharp,,3628.0,1925-09-04,,United States,Texas,Jeff Davis,,Mt. Gomez.,,,,,,,,,,,,8
2749,3418,27427432,TEX,TEX00493675,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Scattered patches, mostly vegetative.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60117,-104.21003,,,,,,,,,8
2749,3418,27428545,TEX,TEX00496980,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Scattered, thorny, dense shrubs to 2 m tall; minutely hairy; tiny, light yellow petals cupped around stamens.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60117,-104.21003,,,,,,,,,8
2749,3418,27427865,TEX,TEX00496014,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Multi-stemmed low perennials.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60117,-104.21003,,,,,,,,,8
2749,3418,27428093,TEX,TEX00496252,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Clambering on shrubs and spreading on ground; stems to 4 m long.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60117,-104.21003,,,,,,,,,8
2749,3418,27428527,TEX,TEX00496962,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Large colony of ca. 50 stems near pump house.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60117,-104.21003,,,,,,,,,8
2749,3418,27427956,TEX,TEX00496108,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Scattered shrubs 1-2 m tall.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60486,-104.21386,,,,,,,,,8
2749,3418,27427871,TEX,TEX00496020,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Common.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60117,-104.21003,,,,,,,,,8
2749,3418,27428092,TEX,TEX00496251,George Yatskievych|Austin Brenek|David Warren-Hammack,,,2016-07-28,"Somewhat disturbed grassland with scattered oaks, junipers, mesquite. Clambering on shrubs and spreading on ground; stems to 4 m long.",United States,Texas,Jeff Davis,,"Livermore Ranch, ca. 15 air miles E of State Highway 166 via dirt ranch road and ca. 18 air miles W of Fort Davis, S end of Davis Mountains. flat gravelly area around ranch headquarters.",,30.60117,-104.21003,,,,,,,,,8
2879,3588,27409239,TEX,TEX00470273,William R. Carr|R. Potts,,34692.0,2015-04-17,"In relatively sparse herbaceous vegetation on silty flat in grassland on nearly level floodplain of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Aphanostephus ramosissimus, Corydalis aurea, Descurainia pinnata, Evax verna, Hordeum pusillum, Monolepis nuttallianus, Myosurus minimus, Oenothera 34693, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61225,-103.82328,,,,,,,,,8
2879,3588,27418289,TEX,TEX00479806,William R. Carr|R. Potts,,34691.0,2015-04-17,"In relatively sparse herbaceous vegetation on silty flat in grassland on nearly level floodplain of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Aphanostephus ramosissimus, Corydalis aurea, Descurainia pinnata, Evax verna, Hordeum pusillum, Monolepis nuttallianus, Myosurus minimus, Oenothera 34693, Selenia dissecta, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61225,-103.82328,,,,,,,,,8
2879,3588,27416760,TEX,TEX00478288,William R. Carr|R. Potts,,34687.0,2015-04-17,"In relatively sparse herbaceous vegetation on silty flat in grassland on nearly level floodplain of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Androsace occidentalis, Aphanostephus ramosissimus, Corydalis aurea, Descurainia pinnata, Evax verna, Hordeum pusillum, Monolepis nuttallianus, Oenothera 34693, Selenia dissecta, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61347,-103.822,,,,,,,,,8
2879,3588,27409256,TEX,TEX00470286,William R. Carr|R. Potts,,34686.0,2015-04-17,"In relatively sparse herbaceous vegetation on silty flat in grassland on nearly level floodplain of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Androsace occidentalis, Aphanostephus ramosissimus, Descurainia pinnata, Evax verna, Hordeum pusillum, Monolepis nuttallianus, Myosurus minimus, Oenothera 34693, Selenia dissecta, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61225,-103.82328,,,,,,,,,8
2879,3588,27423702,TEX,TEX00488152,William R. Carr|R. Potts,,34689.0,2015-04-17,"In bed of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Eleocharis sp., Glycyrrhiza lepidota, Lepidium 34690, Rumex altissimus, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61256,-103.822,,,,,,,,,8
2879,3588,27415642,TEX,TEX00476983,William R. Carr|R. Potts,,34693.0,2015-04-17,"In relatively sparse herbaceous vegetation on silty flat in grassland on nearly level floodplain of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Aphanostephus ramosissimus, Corydalis aurea, Descurainia pinnata, Evax verna, Hordeum pusillum, Monolepis nuttallianus, Myosurus minimus, Selenia dissecta, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61225,-103.82328,,,,,,,,,8
2879,3588,27416780,TEX,TEX00478305,William R. Carr|R. Potts,,34685.0,2015-04-17,"In relatively sparse herbaceous vegetation on silty flat in grassland on nearly level floodplain of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Aphanostephus ramosissimus, Corydalis aurea, Descurainia pinnata, Evax verna, Hordeum pusillum, Monolepis nuttallianus, Myosurus minimus, Oenothera 34693, Selenia dissecta, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61225,-103.82328,,,,,,,,,8
2879,3588,27409238,TEX,TEX00470272,William R. Carr|R. Potts,,34690.0,2015-04-17,"In bed of wet-weather creek crossing terrace of Quaternary alluvium, on soils mapped as deep, well drained, noncalcareous, neutral silt loam of the Biggetty (formerly Gageby) association. Associates included Carex 34689, Eleocharis sp., Glycyrrhiza lepidota, Rumex altissimus, Veronica peregrina.",United States,Texas,Jeff Davis,,"Along Cienega Creek in S part of Potts property, ca. 3.75 airmiles E to ENE of jct. St. Rt. 17 and St. Rt. 118 at N edge of Fort Davis, SC part of Potts property. Fort Davis SE Quadrangle.",,30.61256,-103.822,,,,,,,,,8
2889,3599,27417064,TEX,TEX00478594,O. S. Fearing,,2047.0,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles S. of McDonald Observatory, Davis Mts, along highway 118.",,,,,,,,,,,,8
2889,3599,27417063,TEX,TEX00478593,O. S. Fearing,,,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles south of McDonald Observatory, Davis Mts, along highway 118.",,,,,,,,,,,,8
2889,3599,27417047,TEX,TEX00478576,O. S. Fearing,,2048.0,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles S. of McDonald Observatory, Davis Mts, along highway 118.",,,,,,,,,,,,8
2889,3599,27417058,TEX,TEX00478588,O. S. Fearing,,2049.0,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles S. of McDonald Observatory, Davis Mts., along highway 118.",,,,,,,,,,,,8
2889,3599,27417046,TEX,TEX00478575,O. S. Fearing,,,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles S. of McDonald Observatory, Davis Mts, along Highway 118.",,,,,,,,,,,,8
2889,3599,27417067,TEX,TEX00478597,O. S. Fearing,,,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles S. of McDonald Observatory, Davis Mts, along highway 118.",,,,,,,,,,,,8
2889,3599,27417052,TEX,TEX00478582,O. S. Fearing,,2046.0,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles S of McDonald Observatory, Davis Mts., along highway 118.",,,,,,,,,,,,8
2889,3599,27417049,TEX,TEX00478578,O. S. Fearing,,,1958-09-18,,United States,Texas,Jeff Davis,,"1 1/2 miles south of McDonald Observatory, Davis Mts. along Highway 118.",,,,,,,,,,,,8
3107,3881,13624366,TEX,TEX00453215,William R. Carr,,28415.0,2009-08-25,"Rare in herbaceous vegetation in sand and gravel among boulders of rhyolite in bed of wet-weather stream draining wooded mountain slopes. Associates include Baccharis sp., Packera millelobata, Panicum bulbosum, Vernonia sp.",United States,Texas,Jeff Davis,,"Just N of Right Hand Windmill, ca. 1.3-1.4 airmiles SW of preserve's main gate on St. Rt. 118, ca. 2.1-2.2 airmiles ENE of Lockes Gap. Davis Mountains Preserve.",,30.66822,-104.13364,,,,,,,,,8
3107,3881,13624701,TEX,TEX00453619,William R. Carr,,28413.0,2009-08-25,"In herbaceous vegetation in sand and gravel among boulders of rhyolite in bed of wet-weather stream draining wooded mountain slopes. Associates include Baccharis sp., Packera millelobata, Panicum bulbosum, Vernonia sp.",United States,Texas,Jeff Davis,,"Just N of Right Hand Windmill, ca. 1.3-1.4 airmiles SW of preserve's main gate on St. Rt. 118, ca. 2.1-2.2 airmiles ENE of Lockes Gap. Davis Mountains Preserve.",,30.66822,-104.13361,,,,,,,,,8
3107,3881,13626490,TEX,TEX00456406,William R. Carr,,,2009-08-25,"Rocky rhyolite slope supporting pinyon pine- alligator juniper- Emory oak- gray oak woodland and forest. Associates include Acalypha neomexicana, Juniperus deppeana, Monarda sp., Pinus remota, Quercus emoryi, Q. grisea.",United States,Texas,Jeff Davis,,"Just N of Right Hand Windmill, ca. 1.3-1.4 airmiles SW of preserve's main gate on St. Rt. 118, ca. 2.1-2.2 airmiles ENE of Lockes Gap. Davis Mountains Preserve.",,30.69308,-104.13361,,,,,,,,,8
