Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
30,39,13414853,LL,LL00007016,Barton H. Warnock,,9947.0,1951-04-22,"Infrequent perennial along hwy. , limestone soil.",United States,Texas,Reeves,,6 mi. E of Balmorhea.,,,,,,,,,,,,5
44,54,14241114,BRIT,BRIT326829,V. L. Cory,,52084.0,1946-05-06,Along County Road.,United States,Texas,Reeves,,5 miles northwest of Pecos.,,,,,,,,,,,,5
44,54,14244698,BRIT,BRIT331018,V. L. Cory,,52080.0,1946-05-06,Along a county road.,United States,Texas,Reeves,,5 miles northwest of Pecos.,,,,,,,,,,,,5
44,54,14247486,BRIT,BRIT335064,V. L. Cory,,52082.0,1946-05-06,On shoulders of a country road.,United States,Texas,Reeves,,5 miles northwest of Pecos.,,,,,,,,,,,,5
44,54,14263950,BRIT,BRIT344401,V. L. Cory,,52079.0,1946-05-06,On highway shoulders.,United States,Texas,Reeves,,5 miles northwest of Pecos.,,,,,,,,,,,,5
44,54,26807915,BRIT,BRIT368872,V. L. Cory,,52081.0,1946-05-06,,United States,Texas,Reeves,,5 miles northwest of Pecos.,,,,,,,,,,,,5
118,143,24836788,BRIT,BRIT01825,Barton H. Warnock,,8595.0,1949-05-15,Along highway.,United States,Texas,Reeves,,Along highway; 22 miles northwest of Pecos.,,,,,,,,,,,,5
118,143,13429332,LL,LL00286409,Barton H. Warnock,,,1949-05-15,"Infrequent, gyp soil, fleshy tuberous root, low plant with pink flowers.",United States,Texas,Reeves,,"Along highway, 22 miles northwest of Pecos.",,,,,,,,,,,,5
118,143,13458809,LL,LL00400864,Barton H. Warnock,,,1949-05-15,"Raodside, gyp[sum] soil.",United States,Texas,Reeves,,"22 miles northwest of Pecos, along highway.",,,,,,,,,,,,5
118,144,13448112,LL,LL00353230,Barton H. Warnock,,8565.0,1949-05-15,Pods subglobose; perennial frequent and widespread. Gyp soil.,United States,Texas,Reeves,,"Along highway, 25 miles northwest of Pecos.",,,,,,,,,,,,5
118,145,13571484,TEX,TEX00355641,Barton H. Warnock,,8584.0,1949-05-15,Frequent annual from dense clump; small white flowers. Gyp soil.,United States,Texas,Reeves,,"Along highway, 22 miles northwest of Pecos.",,,,,,,,,,,,5
282,315,8849308,BRIT,NLU0076308,"John A. Churchill, M.D.",,92872.0,1992-09-13,Prairie.,United States,Texas,Reeves,,Toyah. Along route 2903 ca .10 km S of town.,,,,,,,,,,,,5
282,316,8851837,BRIT,NLU0078400,"John A. Chrchill, M.D.",,92765.0,1992-09-13,Prairie.,United States,Texas,Reeves,,Toyah. Along route 2903 ca 12 km S of town.,,,,,,,,,,,,5
282,317,8904408,BRIT,NLU0107437,"John A. Churchill, M.D.",,92951.0,1992-09-13,On prairie,United States,Texas,Reeves,,Toyah. Along route 2903 ca 15 km S of town.,,,,,,,,,,,,5
282,318,8904409,BRIT,NLU0107438,"John A. Churchill, M.D.",,92951.0,1991-09-13,On prairie.,United States,Texas,Reeves,,Toyah. Along route 2903 ca 15 km S of town.,,,,,,,,,,,,5
282,319,9674723,BRIT,NLU0402296,"John A. Churchill, M. D.",,92893.0,1992-09-13,On prairie in disturbed areas,United States,Texas,Reeves,,"Toyah, along route 2903; ca 12 km S of town.",,,,,,,,,,,,5
542,609,27409652,TEX,TEX00470695,D. T. MacRoberts,,2753.0,1979-05-11,Dry rocky roadsides.,United States,Texas,Reeves,,"Hwy. 285, c. 10 mi. N. of Pecos.",,,,,,,,,,,,5
542,609,27409387,TEX,TEX00470430,D. T. MacRoberts,,2754.0,1979-05-11,Along dry sandy roadside.,United States,Texas,Reeves,,Hwy. 285 c. 10 mi. N of Pecos.,,,,,,,,,,,,5
542,609,27409362,TEX,TEX00470405,D. T. MacRoberts,,2752.0,1979-05-11,On dry sandy roadside.,United States,Texas,Reeves,,Hwy. 285 c. 10 mi. N of Pecos.,,,,,,,,,,,,5
542,609,27439423,TEX,TEX00516572,D. T. MacRoberts,,2749.0,1979-05-11,On relatively dry sandy roadsides.,United States,Texas,Reeves,,"Hwy. 285, c. 10 mi. N of Pecos.",,,,,,,,,,,,5
542,609,27409805,TEX,TEX00470848,D. T. MacRoberts,,2751.0,1979-05-11,On dry sandy roadside.,United States,Texas,Reeves,,Hwy. 285 c. 10 mi. N of Pecos.,,,,,,,,,,,,5
1,1,14222892,BRIT,BRIT232623,Eula Whitehouse,,8371.0,1932-06-01,In gravelly soil of limestone hills.,United States,Texas,Reeves,,Near Pecos.,,,,,,,,,,,,4
1,1,13539182,TEX,TEX00310500,Eula Whitehouse,,,1932-06-01,,United States,Texas,Reeves,,Near Pecos.,,,,,,,,,,,,4
1,2,13502710,TEX,TEX00039480,Eula Whitehouse,,8685.0,1931-12-22,,United States,Texas,Reeves,,Near Pecos.,,,,,,,,,,,,4
1,3,13484579,TEX,TEX00010560,Eula Whitehouse,,8460.0,1932-06-05,,United States,Texas,Reeves,,Near Pecos.,,,,,,,,,,,,4
6,11,14223734,BRIT,BRIT233031,Barton H. Warnock,,6220.0,1947-07-03,Alkali flats along highway.,United States,Texas,Reeves,,1 mile north of Pecos along highway to Carlsbad.,,,,,,,,,,,,4
6,11,14241904,BRIT,BRIT309925,Barton H. Warnock,,6230.0,1947-07-03,Along highway; limestone soil.,United States,Texas,Reeves,,"11 miles north of Pecos, along highway to Carlsbad.",,,,,,,,,,,,4
6,11,13461490,LL,LL00411704,Barton H. Warnock,,6220.0,1947-07-03,Common and widespread; alkali flats.,United States,Texas,Reeves,,1 mile north of Pecos along highway to Carlsbad.,,,,,,,,,,,,4
6,11,13428532,LL,LL00283776,Barton H. Warnock,,6223.0,1947-07-05,Sparce; limestone soil.,United States,Texas,Reeves,,Along highway to Carlsbad. 11 miles north of Pecos.,,,,,,,,,,,,4
23,30,14232116,BRIT,BRIT273053,Eula Whitehouse,,16835.0,1946-09-17,Red gypsum sands.,United States,Texas,Reeves,,Red Bluff Recreation Area east of Highway 285.,,,,,,,,,,,,4
23,30,14267588,BRIT,BRIT344321,Eula Whitehouse,,16840.0,1946-09-17,,United States,Texas,Reeves,,"Red Bluff Recreation Area, east of Highway 285.",,,,,,,,,,,,4
23,30,24838204,BRIT,BRIT344620,Eula Whitehouse,,16842.0,1946-09-17,,United States,Texas,Reeves,,Red Bluff Recreation Area east of Highway 285.,,,,,,,,,,,,4
23,31,26784542,BRIT,BRIT350028,Eula Whitehouse,,16846.0,1946-09-17,Alkali soil,United States,Texas,Reeves,,"Red Bluff Recreation Area, east of Highway 285.",,,,,,,,,,,,4
38,47,14237453,BRIT,BRIT313822,V. L. Cory,,52092.0,1946-05-06,A colony in roadside ditch.,United States,Texas,Reeves,,7 miles west of Pecos.,,,,,,,,,,,,4
38,47,24926914,BRIT,BRIT385684,V. L. Cory,,52097.0,1946-05-06,On shoulder of highway and in roadside ditch.,United States,Texas,Reeves,,7 miles west of Pecos.,,,,,,,,,,,,4
38,48,14259590,BRIT,BRIT369594,V. L. Cory,,45088.0,1944-07-17,,United States,Texas,Reeves,,1Â¾ miles west of Pecos.,,,,,,,,,,,,4
38,48,14260205,BRIT,BRIT370602,V. L. Cory,,45089.0,1944-07-17,,United States,Texas,Reeves,,1Â¾ miles west of Pecos.,,,,,,,,,,,,4
43,53,14239929,BRIT,BRIT312435,Frank W. Gould,Judd Morrow,6823.0,1955-05-21,"In roadside ditch, in mesquite area.",United States,Texas,Reeves,,10 miles southwest of Monahans.,,,,,,,,,,,,4
43,53,14241112,BRIT,BRIT326831,Frank W. Gould,Judd Morrow,6825.0,1955-05-21,"Plants growing in roadside weed association, in mesquite area.",United States,Texas,Reeves,,10 miles southwest of Monahans.,,,,,,,,,,,,4
43,53,24846799,BRIT,BRIT361547,Frank W. Gould,Judd Morrow,6822.0,1955-05-21,"Plants in roadside ditch, in mesquite area.",United States,Texas,Reeves,,10 miles southwest of Monahans.,,,,,,,,,,,,4
43,53,26785549,BRIT,BRIT344813,Frank W. Gould,Judd Morrow,6824.0,1955-05-21,"Plants growing in roadside weed association, in mesquite area.",United States,Texas,Reeves,,10 miles southwest of Monahans.,,,,,,,,,,,,4
82,102,14257585,BRIT,BRIT340677,Delzie Demaree,,51057.0,1964-07-30,Dry rocky ridge pasture.,United States,Texas,Reeves,,P.O. Orla.,,,,,,,,,,,,4
82,102,14259019,BRIT,BRIT343078,Delzie Demaree,,51058.0,1964-07-30,Flat dry grazing region.,United States,Texas,Reeves,,P.O. Orla.,,,,,,,,,,,,4
82,102,8904442,BRIT,NLU0107473,Delzie Demaree,,51057.0,1964-07-30,Dry rocky ridge pasture.,United States,Texas,Reeves,,P.O. Orla.,,,,,,,,,,,,4
82,102,27583163,BRIT,BRIT578543,Delzie Demaree,,51056.0,1964-07-30,Dry rocky areas. Pasture.,United States,Texas,Reeves,,P. O. Orla.,,,,,,,,,,,,4
124,152,24840009,BRIT,BRIT352476,Barton H. Warnock,,5275.0,1947-04-27,Widespread along highway.,United States,Texas,Reeves,,2 miles south of Toyahvale.,,,,,,,,,,,,4
124,152,13519834,TEX,TEX00281433,Barton H. Warnock,,5276.0,1947-04-27,Infrequent and widespread along highway; limestone.,United States,Texas,Reeves,,2 miles south of Toyahvale.,,,,,,,,,,,,4
124,152,13609030,TEX,TEX00415213,Barton H. Warnock,,5278.0,1947-04-27,Frequent and widespread along highway; limestone soil.,United States,Texas,Reeves,,2 miles south of Toyahvale.,,,,,,,,,,,,4
124,153,13504165,TEX,TEX00041647,Barton H. Warnock,,5129.0,1947-04-20,Frequent and widespread along highway; foothills of Barilla Mountains.,United States,Texas,Reeves,,2 miles south of Toyahvale.,,,,,,,,,,,,4
173,204,26785176,BRIT,BRIT372593,Barton H. Warnock,,10139.0,1951-09-09,On various plants along highway.,United States,Texas,Reeves,,Along highway about 10 miles south of Pecos.,,,,,,,,,,,,4
173,204,13448934,LL,LL00355642,Barton H. Warnock,,10137.0,1951-09-09,Frequent in limestone soil.,United States,Texas,Reeves,,Along highway about 5 miles south of Pecos.,,,,,,,,,,,,4
173,204,13461819,LL,LL00412936,Barton H. Warnock,,,1951-09-09,Frequent perennial in limestone soil.,United States,Texas,Reeves,,Along highway about 10 miles south of Pecos.,,,,,,,,,,,,4
173,205,13432764,LL,LL00297134,Barton H. Warnock,,10736.0,1951-09-09,Infrequent succulent; limestone soil.,United States,Texas,Reeves,,Along highway about 5 miles south of Pecos.,,,,,,,,,,,,4
289,327,8960735,BRIT,NLU0143831,John A. Churchhill,,92933.0,1992-09-13,On disturbed prairie sites.,United States,Texas,Reeves,,Toyah; Along route 2903 ca. 4 km S of town.,,,,,,,,,,,,4
289,327,8965080,BRIT,NLU0147510,John A. Churchill,,92936.0,1992-09-13,Ruderale prairie.,United States,Texas,Reeves,,Toyah; along route 2903 ca. 3 km S of town.,,,,,,,,,,,,4
289,328,9142946,BRIT,NLU0246374,John A. Churchill,,92554.0,1992-09-12,Limestone cuts,United States,Texas,Reeves,,Toyah. Along route 2903 ca 7 km S of town.,,,,,,,,,,,,4
289,329,9274771,BRIT,NLU0334634,John A. Churchill,,92922.0,1992-09-13,In disturbed sand.,United States,Texas,Reeves,,Toyah; along route 2903 ca 6 km S of town.,,,,,,,,,,,,4
317,357,13432678,LL,LL00296800,Donovan S. Correll|Ivan M. Johnston,,18435.0,1957-07-24,In rocky soil.,United States,Texas,Reeves,,Along a draw near Toyahvale.,,,,,,,,,,,,4
317,357,13432655,LL,LL00296716,Donovan S. Correll|Ivan M. Johnston,,18437.0,1957-07-24,In rocky soil; plant erect.,United States,Texas,Reeves,,Along a draw near Toyahvale.,,,,,,,,,,,,4
317,357,13432676,LL,LL00296798,Donovan S. Correll|Ivan M. Johnston,,18438.0,1957-07-24,In rocky soil; plant erect-spreading.,United States,Texas,Reeves,,Along a draw near Toyahvale.,,,,,,,,,,,,4
317,357,13432643,LL,LL00296656,Donovan S. Correll|Ivan M. Johnston,,18434.0,1957-07-24,"In rocky soil; plant prostrate, with juicy fruits.",United States,Texas,Reeves,,Along a draw near Toyahvale.,,,,,,,,,,,,4
322,362,13434017,LL,LL00302221,Barton H. Warnock,,10180.0,1951-09-09,Infrequent annual. Limestones soil.,United States,Texas,Reeves,,Along highway about 15 miles S of Pecos toward Saragosa.,,,,,,,,,,,,4
322,362,13459572,LL,LL00403737,Barton H. Warnock,,10173.0,1951-09-09,Infrequent annual in limestone soil along highway.,United States,Texas,Reeves,,Along highway about 10 miles S of Pecos toward Saragosa.,,,,,,,,,,,,4
322,363,13459157,LL,LL00402036,Barton H. Warnock,,10163.0,1951-09-09,"Infrequent shrub, limestone soil.",United States,Texas,Reeves,,Along highway about 10 miles S of Pecos toward Saragosa.,,,,,,,,,,,,4
322,364,13434061,LL,LL00302403,Barton H. Warnock,,10143.0,1951-09-09,Frequent herb. Limestone soil. Flowers white.,United States,Texas,Reeves,,Along highway about 5 miles S of Pecos toward Saragosa.,,,,,,,,,,,,4
327,369,13448465,LL,LL00353982,John D. Bacon|Ronald L. Hartman,,,1972-06-02,"In gyp soil; tight to loose alluvial loam. Plants rhizomatous. Chromosome number determined as 2n=36, John D. Bacon.",United States,Texas,Reeves,,6 miles east of jct. Hwys. 1450 and 285; on 1450 along roadside near Toyah lake.,,,,,,,,,,,,4
327,369,13448466,LL,LL00353983,John D. Bacon|Ronald L. Hartman,,,1972-06-02,"In gyp soil; tight to loose alluvial loam. Plants rhizomatous. Chromosome number determined as 2n=36, John D. Bacon.",United States,Texas,Reeves,,6 miles east of jct. Hwys. 1450 and 285; on 1450 along roadside near Toyah lake.,,,,,,,,,,,,4
327,369,13448467,LL,LL00353984,John D. Bacon|Ronald L. Hartman,,,1972-06-02,"In gyp soil; tight to loose alluvial loam. Plants rhizomatous. Chromosome number determined as 2n=36, John D. Bacon.",United States,Texas,Reeves,,6 miles east of jct. Hwys. 1450 and 285; on 1450 along roadside near Toyah lake.,,,,,,,,,,,,4
327,369,13448464,LL,LL00353981,John D. Bacon|Ronald L. Hartman,,,1972-06-02,"In gypseous soil; tight to loose alluvial loamy soil. Full sun. Flowers white, large to small; plants rhizomatous. Leaves linear-oblong. Chromosome number determined as 2n=36, John D. Bacon.",United States,Texas,Reeves,,6 miles east of jct. Hwys. 1450 and 285; on 1450 along roadside near Toyah lake bed.,,,,,,,,,,,,4
509,572,13558236,TEX,TEX00337157,Carl Clarence Albers,,46270.0,1946-09-04,,United States,Texas,Reeves,,"Pecos, Carlsbad highway.",,,,,,,,,,,,4
509,572,13602719,TEX,TEX00405358,Carl Clarence Albers,,46269.0,1946-09-04,,United States,Texas,Reeves,,"Pecos, Carlsbad highway.",,,,,,,,,,,,4
509,572,13589784,TEX,TEX00387877,Carl Clarence Albers,,46272.0,1946-09-04,,United States,Texas,Reeves,,"Pecos, Carlsbad highway.",,,,,,,,,,,,4
509,572,13571485,TEX,TEX00355643,Carl Clarence Albers,,46271.0,1946-09-04,,United States,Texas,Reeves,,"Pecos, Carlsbad Highway.",,,,,,,,,,,,4
267,299,30674980,BRIT,BRIT776464,Nathan C. Taylor,,1623.0,2018-07-02,Salt flat. Salty soil.,United States,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406216,-103.452487,WGS84,5.0,,,,,,,2
267,299,30674980,BRIT,BRIT776464,Nathan C. Taylor,,1623.0,2018-07-02,Salt flat. Salty soil.,United States,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406216,-103.452487,WGS84,5.0,,,,,,,2
267,299,20482428,SEINet,,Nathan C. Taylor,,1623.0,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20,",,31.406216,-103.452487,WGS84,5.0,,,,,,,2
267,299,20482430,SEINet,,Nathan C. Taylor,,1624.0,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20,",,31.406216,-103.452487,WGS84,5.0,,,,,,,2
267,299,20482431,SEINet,,Nathan C. Taylor,,,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406216,-103.452487,WGS84,5.0,,,,,,,2
267,299,20482432,SEINet,,Nathan C. Taylor,,1625.0,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406333,-103.452479,WGS84,16.0,,,,,,,2
267,299,20482434,SEINet,,Nathan C. Taylor,,1626.0,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406333,-103.452479,WGS84,16.0,,,,,,,2
267,299,21154464,SRSC,00012332,Nathan C. Taylor,,1623.0,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406216,-103.452487,WGS84,5.0,,,,,,,2
267,299,21154468,SRSC,00012333,Nathan C. Taylor,,1624.0,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406216,-103.452487,WGS84,5.0,,,,,,,2
267,299,21154473,SRSC,00012334,Nathan C. Taylor,,1625.0,2018-07-02,Salt flat.,USA,Texas,Reeves,,"1.8 mi. E of Pecos (I-20, 285 intersection) at turnout south of I-20.",,31.406333,-103.452479,WGS84,16.0,,,,,,,2
