Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
1197,1360,13508746,TEX,TEX00196864,Billie Lee Turner,,,2004-03-17,"Crumbly granite soils. prostrate annual (?), Petals all yellow.",United States,Texas,Hudspeth,,"Sothern part of county, ca. 8 mi W of Sierra Blanca along IH-10, just E of roadside park, south side.",,,,,,,,,,,,7
1197,1360,13609866,TEX,TEX00422313,Billie Lee Turner,,,2004-03-17,Crumbly granite soils.,United States,Texas,Hudspeth,,"Southern part of county, ca. 8 mi. W of Sierra Blanca along IH-10, just E of roadside park, south side.",,,,,,,,,,,,7
1197,1360,13609865,TEX,TEX00422312,Billie Lee Turner,,,2004-03-17,Crumbly granite soils; petals yellow.,United States,Texas,Hudspeth,,"Southern part of county, ca. 8 mi. W of Sierra Blanca along IH-10, just E of roadside park, south side.",,,,,,,,,,,,7
1197,1360,13609877,TEX,TEX00422324,Billie Lee Turner,,,2004-03-17,Crumbly granite soils. Common annual.,United States,Texas,Hudspeth,,"Southern part of county, ca. 8 mi. W of Sierra Blanca along IH-10, just E of roadside park, south side.",,,,,,,,,,,,7
1215,1383,13550296,TEX,TEX00326496,Eula Whitehouse,,,1932-04-20,,United States,Texas,Hudspeth,,"Indian Hot Springs, below Sierra Blanca.",,,,,,,,,,,,7
1215,1383,13599535,TEX,TEX00401096,Eula Whitehouse,,8349.0,1932-04-23,,United States,Texas,Hudspeth,,"Indian Hot Spring, below Sierra Blanca.",,,,,,,,,,,,7
1215,1384,13531597,TEX,TEX00298689,Eula Whitehouse,,8486.0,1932-04-20,,United States,Texas,Hudspeth,,Indian Hot Springs below Sierra Blanca.,,,,,,,,,,,,7
1215,1384,13634409,TEX,TEX00467508,Eula Whitehouse,,8481.0,1932-04-20,,United States,Texas,Hudspeth,,Indian Hot Springs below Sierra Blanca.,,,,,,,,,,,,7
1215,1385,13603626,TEX,TEX00406648,Eula Whitehouse,,8425.0,1932-04-20,,United States,Texas,Hudspeth,,Indian Hot Springs below Sierra Blanca.,,,,,,,,,,,,7
1215,1386,13571199,TEX,TEX00355242,Eula Whitehouse,,8308.0,1932-04-20,,United States,Texas,Hudspeth,,Indian Hot Springs below Sierra Blanca.,,,,,,,,,,,,7
1215,1387,13570253,TEX,TEX00353822,Eula Whitehouse,,8690.0,1932-04-20,,United States,Texas,Hudspeth,,Indian Hot Spr. below Sierra Blanca.,,,,,,,,,,,,7
35,41,14228214,BRIT,BRIT01815,Lloyd H. Shinners,,33139.0,1970-05-12,"Roadside, silt and gravel.",United States,Texas,Hudspeth,,29.6 miles north of Sierra Blanca on Ranch Road 1111.,,,,,,,,,,,,6
35,41,14230048,BRIT,BRIT277542,Lloyd H. Shinners,,33134.0,1970-05-12,"Roadside, silt and gravel.",United States,Texas,Hudspeth,,29.6 miles north of Sierra Blanca on Ranch Road 1111.,,,,,,,,,,,,6
35,41,14257115,BRIT,BRIT341510,Lloyd H. Shinners,,33138.0,1970-05-12,"Roadside, silt and gravel.",United States,Texas,Hudspeth,,29.6 miles north of Sierra Blanca on Ranch Road 1111.,,,,,,,,,,,,6
35,41,14267837,BRIT,BRIT348935,Lloyd H. Shinners,,33142.0,1970-05-12,"Roadside, silt and gravel.",United States,Texas,Hudspeth,,29.6 miles north of Sierra Blanca on Ranch Road 1111.,,,,,,,,,,,,6
35,41,16477196,BRIT,BRIT457531,Lloyd H. Shinners,,,1970-05-12,"Roadside, silt and gravel.",United States,Texas,Hudspeth,,29.6 miles north of Sierra Blanca on Ranch Road 1111.,,,,,,,,,,,,6
35,41,24851018,BRIT,BRIT367669,Lloyd H. Shinners,,33137.0,1970-05-12,Roadside.,United States,Texas,Hudspeth,,29.6 miles north of Sierra blanca on Ranch Road 1111.,,,,,,,,,,,,6
38,47,14229121,BRIT,BRIT281678,U. T. Waterfall,,6586.0,1946-08-20,Sand in valley,United States,Texas,Hudspeth,,In valley west of eastern ridge of Hueco Mountains.,,,,,,,,,,,,6
38,47,14253279,BRIT,BRIT332620,U. T. Waterfall,,6587.0,1946-08-20,Sand,United States,Texas,Hudspeth,,Valley west of eastern ridge of Hueco Mountains,,,,,,,,,,,,6
38,47,24853324,BRIT,BRIT381319,U. T. Waterfall,,6579.0,1946-08-20,"In valley, with Artemisia filifolia and Yucca elata.",United States,Texas,Hudspeth,,Sand in valley west of eastern ridge of Hueco Mountains.,,,,,,,,,,,,6
38,47,26827987,BRIT,BRIT321163,U. T. Waterfall,,6584.0,1946-08-20,Sand in valley.,United States,Texas,Hudspeth,,In valley west of eastern ridge of Hueco Mountains,,,,,,,,,,,,6
38,48,14249377,BRIT,BRIT338306,U. T. Waterfall,,6575.0,1946-08-20,Sand in valley.,United States,Texas,Hudspeth,,Valley west of eastern ridge of Hueco Mountains,,,,,,,,,,,,6
38,48,26821227,BRIT,BRIT387522,U. T. Waterfall,,6574.0,1946-08-20,,United States,Texas,Hudspeth,,Valley west of eastern ridge of Hueco Mountains.,,,,,,,,,,,,6
45,55,14230138,BRIT,BRIT277585,Lloyd H. Shinners,,8905.0,1946-08-11,,United States,Texas,Hudspeth,,Rio Grande levee near Ft. Quitman ruins.,,,,,,,,,,,,6
45,55,14232176,BRIT,BRIT273083,Lloyd H. Shinners,,8912.0,1946-08-11,[No additional habitat info on label],United States,Texas,Hudspeth,,Rio Grande levee near Ft. Quitman ruins.,,,,,,,,,,,,6
45,55,14242278,BRIT,BRIT329850,Lloyd H. Shinners,,8903.0,1946-08-11,In sand.,United States,Texas,Hudspeth,,Rio Grande levee near Ft. Quitman ruins.,,,,,,,,,,,,6
45,55,14255176,BRIT,BRIT341033,Lloyd H. Shinners,,8911.0,1946-08-11,levee near ruins,United States,Texas,Hudspeth,,Rio Grande levee near Ft. Quitman ruins.,,,,,,,,,,,,6
45,55,14263090,BRIT,BRIT373607,Lloyd H. Shinners,,8906.0,1946-08-11,In sand.,United States,Texas,Hudspeth,,Rio Grande levee near Ft. Quitman ruins.,,,,,,,,,,,,6
45,55,21915823,BRIT,BRIT498805,Lloyd H. Shinners,,8904.0,1946-08-11,In sand.,United States,Texas,Hudspeth,,Rio Grande levee near Ft. Quitman ruins,,,,,,,,,,,,6
73,88,14233397,BRIT,BRIT291100,Barton H. Warnock,,5768.0,1947-05-31,"Along highway, sandy soil.",United States,Texas,Hudspeth,,Along highway at Arroyo Diablo; 1 mile east of McNary.,,,,,,,,,,,,6
73,88,13531599,TEX,TEX00298691,Barton H. Warnock,,5764.0,1947-05-31,Frequent along highway; sandy soil.,United States,Texas,Hudspeth,,Along highway at Arroyo Diablo; 1 mile east of McNary.,,,,,,,,,,,,6
73,89,14254687,BRIT,BRIT340309,Barton H. Warnock,,5907.0,1947-05-31,along highway; sandy soil.,United States,Texas,Hudspeth,,Along highway; Arroyo Diabalo; 1 mile east of McNary.,,,,,,,,,,,,6
73,89,9106786,BRIT,NLU0224514,Barton H. Warnock,,5898.0,1947-05-31,along highway; sandy soil.,United States,Texas,Hudspeth,,Along highway; Arroyo Diabalo; 1 mile east of McNary.,,,,,,,,,,,,6
73,89,13571317,TEX,TEX00355405,Barton H. Warnock,,5907.0,1947-05-31,Frequent in sandy soil.,United States,Texas,Hudspeth,,"Along highway, Arroyo Diabalo 1 mile east of McNary.",,,,,,,,,,,,6
73,89,13607018,TEX,TEX00412386,Barton H. Warnock,,5901.0,1947-05-31,Frequent; sandy soil.,United States,Texas,Hudspeth,,Along highway; Arroyo Diabalo 1 miles east of McNary.,,,,,,,,,,,,6
99,120,14241041,BRIT,BRIT326710,U. T. Waterfall,,6343.0,1945-08-31,Igneous slopes of mountain.,United States,Texas,Hudspeth,,"Slopes of Eagle Mountain, between fluoride mine and Eagle Peak.",,,,,,,,,,,,6
99,120,14260838,BRIT,BRIT371824,U. T. Waterfall,,6350.0,1945-08-31,Igneous slopes,United States,Texas,Hudspeth,,slopes of Eagle Mt. between fluoride mine and Eagle Peak,,,,,,,,,,,,6
99,120,24852680,BRIT,BRIT375165,U. T. Waterfall,,6335.0,1945-08-31,Igneous slopes of mountain.,United States,Texas,Hudspeth,,Slopes of Eagle Mt between Fluoride mine and Eagle Peak.,,,,,,,,,,,,6
99,120,13552685,TEX,TEX00329878,U. T. Waterfall,,6349.0,1945-08-31,Igneous slopes.,United States,Texas,Hudspeth,,Slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,6
99,121,19518021,BRIT,BRIT463618,U. T. Waterfall,,6324.0,1945-08-31,Igneous slopes of mountain between fluoride mine and peak.,United States,Texas,Hudspeth,,Slopes of Eagle Mt. between fluoride mine and Eagle Peak.,,,,,,,,,,,,6
99,121,13546107,TEX,TEX00320708,U. T. Waterfall,,6322.0,1945-08-31,Igneous slopes.,United States,Texas,Hudspeth,,"Slopes of Eagle Mt., between fluoride mine and Eagle Peak.",,,,,,,,,,,,6
242,276,21915829,BRIT,BRIT498804,Barton H. Warnock,,5888.0,1947-05-31,along highway limestone soil; along water canals,United States,Texas,Hudspeth,,4 miles east of Ft. Hancock,,,,,,,,,,,,6
242,276,13521424,TEX,TEX00283686,Barton H. Warnock,,5892.0,1947-05-31,Infrequent along highway; limestone soil; along water canals.,United States,Texas,Hudspeth,,4 miles east of Ft. Hancock.,,,,,,,,,,,,6
242,276,13594111,TEX,TEX00393791,Barton H. Warnock,,5882.0,1947-05-31,"Frequent along highway, limestone soil; along water canals.",United States,Texas,Hudspeth,,4 miles east of Fort Hancock.,,,,,,,,,,,,6
242,276,13579600,TEX,TEX00367462,Barton H. Warnock,,5891.0,1947-05-31,Frequent along highway; limestone soil; along water canals.,United States,Texas,Hudspeth,,4 miles east of Fort Hancock.,,,,,,,,,,,,6
242,276,13589523,TEX,TEX00387531,Barton H. Warnock,,5896.0,1947-05-31,Common shrub along water canals.,United States,Texas,Hudspeth,,4 miles east of Ft. Hancock.,,,,,,,,,,,,6
242,276,13561380,TEX,TEX00341456,Barton H. Warnock,,5885.0,1947-05-31,Frequent along highway; limestone soil; along water canals.,United States,Texas,Hudspeth,,4 miles east of Fort Hancock.,,,,,,,,,,,,6
248,282,24531196,BRIT,BRIT527263,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",652.0,2018-07-15,"Salt flats. Roadside, high disturbance. Full sun.",United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75102, -105.01762 Â± 4m (Garmin Rino 530HCx).",,31.75102,-105.01762,WGS84,4.0,,,,,,,6
248,282,24531201,BRIT,BRIT527262,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",653.0,2018-07-15,"Salt flats. Roadside, high disturbance. Full sun.",United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75094, -105.01790 Â± 4m (Garmin Rino 530HCx).",,31.75094,-105.0179,WGS84,4.0,,,,,,,6
248,282,24531220,BRIT,BRIT527261,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",654.0,2018-07-15,"Salt flats. Roadside, high disturbance. Full sun.",United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75095, -105.01796 Â± 5m (Garmin Rino 530HCx).",,31.75095,-105.01796,WGS84,5.0,,,,,,,6
248,282,24531196,BRIT,BRIT527263,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",652.0,2018-07-15,"Salt flats. Roadside, high disturbance. Full sun.",United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75102, -105.01762 Â± 4m (Garmin Rino 530HCx).",,31.75102,-105.01762,WGS84,4.0,,,,,,,6
248,282,24531201,BRIT,BRIT527262,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",653.0,2018-07-15,"Salt flats. Roadside, high disturbance. Full sun.",United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75094, -105.01790 Â± 4m (Garmin Rino 530HCx).",,31.75094,-105.0179,WGS84,4.0,,,,,,,6
248,282,24531220,BRIT,BRIT527261,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",654.0,2018-07-15,"Salt flats. Roadside, high disturbance. Full sun.",United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75095, -105.01796 Â± 5m (Garmin Rino 530HCx).",,31.75095,-105.01796,WGS84,5.0,,,,,,,6
552,613,8819875,BRIT,NLU0046444,R. Dale Thomas,,26774.0,1971-10-15,Salt flats.,United States,Texas,Hudspeth,,"Beside U.S. 62 and 180, 9 miles west of Texas 54, Salt Flat.",,,,,,,,,,,,6
552,613,8933909,BRIT,NLU0125022,R. Dale Thomas,,26772.0,1971-10-15,Salt Flat.,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54.",,,,,,,,,,,,6
552,613,8935198,BRIT,NLU0126323,R. Dale Thomas,,26768.0,1971-10-15,Salt Flat.,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54.",,,,,,,,,,,,6
552,613,8935199,BRIT,NLU0126324,R. Dale Thomas,,26768.0,1971-10-15,Salt Flat.,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54.",,,,,,,,,,,,6
552,613,8935273,BRIT,NLU0126399,R. Dale Thomas,,26768.0,1971-10-15,Salt Flat.,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54.",,,,,,,,,,,,6
552,613,9643609,BRIT,NLU0383766,R. Dale Thomas,,26771.0,1971-10-15,Salt flats,United States,Texas,Hudspeth,,"Beside U. S. 62 and 180, 9 miles west of Texas 54, Salt Flat",,,,,,,,,,,,6
553,614,8842852,BRIT,NLU0067866,R. Dale Thomas,,26775.0,1971-10-15,Salt flats,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 an 180, 9 miles west of Texas 54, Salt Flat, Texas",,,,,,,,,,,,6
553,614,8842871,BRIT,NLU0067885,R. Dale Thomas,,26775.0,1971-10-15,Salt flats,United States,Texas,Hudspeth,,"Salt flats beside U. S. 62 and 180, 9 miles west of Texas 54, Salt Flat, Texas",,,,,,,,,,,,6
553,614,8933910,BRIT,NLU0125023,R. Dale Thomas,,26770.0,1971-10-15,Salt flats,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54, Salt Flat, Texas",,,,,,,,,,,,6
553,614,8935650,BRIT,NLU0126777,R. Dale Thomas,,26769.0,1971-10-15,Salt flats.,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54, Salt Flat, Texas.",,,,,,,,,,,,6
553,614,9244538,BRIT,NLU0315136,R. Dale Thomas,,26773.0,1971-10-15,salt flats,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54, Salt Flat, Texas.",,,,,,,,,,,,6
553,614,9643652,BRIT,NLU0383802,R. Dale Thomas,,26771.0,1971-10-15,Salt flats,United States,Texas,Hudspeth,,"Salt flats beside U.S. 62 and 180, 9 miles west of Texas 54, Salt Flat, Texas",,,,,,,,,,,,6
674,755,13464441,LL,LL00442836,Donovan S. Correll,,26596.0,1962-10-31,On hills. Flowers pink.,United States,Texas,Hudspeth,,Ca. 3.5 mi. N of Acala.,,,,,,,,,,,,6
674,755,13424827,LL,LL00040171,Donovan S. Correll,,26599.0,1962-10-31,On hills. Sprawling intricate plant.,United States,Texas,Hudspeth,,Ca. 3.5 mi. N of Acala.,,,,,,,,,,,,6
674,755,13423198,LL,LL00034862,Donovan S. Correll,,26592.0,1962-10-31,On hills. Flwrs. white. Plant prostrate.,United States,Texas,Hudspeth,,Ca. 3.5 mi. N of Acala.,,,,,,,,,,,,6
674,755,13416175,LL,LL00011135,Donovan S. Correll,,26591.0,1962-10-31,On hills; flwrs. yellow.,United States,Texas,Hudspeth,,Ca. 3.5 mi. N of Acala.,,,,,,,,,,,,6
674,756,13423604,LL,LL00035938,Donovan S. Correll,,26573.0,1962-10-31,On hills. Plants flat on ground.,United States,Texas,Hudspeth,,Ca. 3.5 mi. N of Acala.,,,,,,,,,,,,6
674,756,13414641,LL,LL00006466,Donovan S. Correll,,26576.0,1962-10-31,On hills. Flwrs. yellow. Plants flat on ground.,United States,Texas,Hudspeth,,Ca. 3.5 mi. N of Acala.,,,,,,,,,,,,6
676,758,13434034,LL,LL00302297,Barton H. Warnock,,13642.0,1955-09-07,"Infrequent shrub, 3 - 4 ft. high. Very poor forage. Sandy soil.",United States,Texas,Hudspeth,,"Along highway, 8 miles W of Van Horn.",,,,,,,,,,,,6
676,758,13432723,LL,LL00296918,Barton H. Warnock,,13636.0,1955-09-07,"Along highway, sandy soil.",United States,Texas,Hudspeth,,Along highway; 8 miles west of Van Horn.,,31.039785,-104.9663,,10000.0,,,,,,,6
676,758,13437458,LL,LL00313674,Barton H. Warnock,,13643.0,1955-09-07,Infrequent perennial along highway sandy soil.,United States,Texas,Hudspeth,,Along highway; 8 miles west of Van Horn.,,32.5249,-95.6372,,10000.0,,,,,,,6
676,758,13439047,LL,LL00319234,Barton H. Warnock,,13652.0,1955-09-07,Frequent annual along highway; sandy soil.,United States,Texas,Hudspeth,,Along highway; 8 miles west of Van Horn.,,,,,,,,,,,,6
676,758,13441289,LL,LL00327233,Barton H. Warnock,,13644.0,1955-09-07,Infrequent perennial herb. Sandy soil.,United States,Texas,Hudspeth,,"Along highway, 8 miles W of Van Horn.",,,,,,,,,,,,6
676,759,13432914,LL,LL00297746,Barton H. Warnock,,13656.0,1955-09-07,"Infrequent perennial herb, sandy soil.",United States,Texas,Hudspeth,,Along highway; 8 miles west of Van Horn.,,32.5249,-95.6372,,10000.0,,,,,,,6
679,762,13424673,LL,LL00039593,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2936.0,1976-06-23,Irrigated fields.,United States,Texas,Hudspeth,,Just S of Indian Hot Springs.,,,,,,,,,,,,6
679,762,13420859,LL,LL00026390,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2938.0,1976-06-23,Irrigated fields.,United States,Texas,Hudspeth,,Just S of Indian Hot Springs.,,,,,,,,,,,,6
679,762,13459169,LL,LL00402075,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2935.0,1976-06-23,Irrigated fields.,United States,Texas,Hudspeth,,Just S of Indian Hot Springs.,,,,,,,,,,,,6
679,762,13464221,LL,LL00439819,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2937.0,1976-06-23,Irrigated fields.,United States,Texas,Hudspeth,,Just S of Indian Hot Springs.,,,,,,,,,,,,6
679,763,13424685,LL,LL00039661,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2923.0,1976-06-22,"Irrigated fields, in saline soil.",United States,Texas,Hudspeth,,Just S of Indian Hot Springs.,,,,,,,,,,,,6
679,763,13459170,LL,LL00402076,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2925.0,1976-06-22,"Irrigated fields, in saline soil.",United States,Texas,Hudspeth,,Just S of Indian Hot Springs.,,,,,,,,,,,,6
680,764,13437329,LL,LL00313248,Donovan S. Correll|Marshall C. Johnston,,24353.0,1961-09-09,Draw in the rolling grama grassland.,United States,Texas,Hudspeth,,30 miles south of Cornudas Station on the road to Sierra Blanca.,,,,,,,,,,,,6
680,764,13458607,LL,LL00400252,Donovan S. Correll|Marshall C. Johnston,,24351.0,1961-09-09,Draw in the rolling grama grassland.,United States,Texas,Hudspeth,,30 miles south of Cornudas Station on the road to Sierra Blanca.,,,,,,,,,,,,6
680,764,13456847,LL,LL00393067,Donovan S. Correll|Marshall C. Johnston,,24352.0,1961-09-09,Draw in the rolling grama grassland.,United States,Texas,Hudspeth,,30 miles south of Cornudas Station on the road to Sierra Blanca.,,,,,,,,,,,,6
680,764,13440092,LL,LL00322928,Donovan S. Correll|Marshall C. Johnston,,24348.0,1961-09-09,Draw in the creosote desert.,United States,Texas,Hudspeth,,20-25 miles south of Cornudas Station on the road to Sierra Blanca.,,,,,,,,,,,,6
680,764,13450835,LL,LL00363811,Donovan S. Correll|Marshall C. Johnston,,24347.0,1961-09-09,Draw in the creosote desert.,United States,Texas,Hudspeth,,20-25 miles south of Cornudas Station on the road to Sierra Blanca.,,,,,,,,,,,,6
680,764,13460984,LL,LL00409017,Donovan S. Correll|Marshall C. Johnston,,24345.0,1961-09-09,Draw in the creosote desert. Flowers yellow.,United States,Texas,Hudspeth,,20-25 miles south of Cornudas Station on the road to Sierra Blanca.,,,,,,,,,,,,6
736,831,13435320,LL,LL00307304,Cornelius H. Muller,,8222.0,1945-07-11,Shrub to 8 ft. tall forming clumps. Sparse in low woodland.,United States,Texas,Hudspeth,,"In low woodland about Bonanza Mine above Hector's Ranch, Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
736,831,13453152,LL,LL00378564,Cornelius H. Muller,,8223.0,1945-07-11,Tree to 4 in. x 15 ft. Abundant in low woodland.,United States,Texas,Hudspeth,,"In low woodland about Bonanza Mine above Hector's Ranch, Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
736,831,13429458,LL,LL00286757,Cornelius H. Muller,,8227.0,1945-07-11,Shrub to 3 in. x 12 ft. In low woodland.,United States,Texas,Hudspeth,,"In low woodland about Bonanza Mine above Hector's Ranch, Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
736,831,13453077,LL,LL00378280,Cornelius H. Muller,,8228.0,1945-07-11,Shrub to 3 in. x 12 ft. in low woodland.,United States,Texas,Hudspeth,,"In low woodland about Bonanza Mine above Hector's Ranch, Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
736,831,13583374,TEX,TEX00378560,Cornelius H. Muller,,8226.0,1945-07-11,Tree to 6 in. x 15 ft. In low woodland.,United States,Texas,Hudspeth,,"In low woodland about Bonanza Mine above Hector's Ranch, Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
736,831,13536999,TEX,TEX00307288,Cornelius H. Muller,,8227.0,1945-07-11,Shrub to 3 in. x 12 ft. In low woodland.,United States,Texas,Hudspeth,,"In low woodland about Bonanza Mine above Hector's Ranch, Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
737,832,13455700,LL,LL00388746,Cornelius H. Muller,,8224.0,1945-07-11,Shrub to 8 ft. Abundant in open woodland.,United States,Texas,Hudspeth,,"Near Bonanza Mine above Hector's Ranch, Quitman Mts. 12 miles W of Sierra Blanca.",,,,,,,,,,,,6
737,832,13427281,LL,LL00262541,Cornelius H. Mueller,,8233.0,1945-07-11,Common on Quercus turbinella.,United States,Texas,Hudspeth,,"Bonanza mine above Hector's Ranch Quitman Mts., 12 mi. W. of Sierra Blanca.",,,,,,,,,,,,6
737,832,13454008,LL,LL00381183,Cornelius H. Muller,,8225.0,1945-07-11,Small tree to 1/2 x 15 ft. Abundant in open woodland.,United States,Texas,Hudspeth,,"Bonanza Mine above Hector's Ranch, Quitman Mts. 12 mi. W. of Sierra Blanca.",,,,,,,,,,,,6
737,832,13463477,LL,LL00427328,Cornelius H. Muller,,8230.0,1945-07-11,Common on rocky slopes.,United States,Texas,Hudspeth,,"Bonanza Mine, above Hector's Ranch Quitman Mts, 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
737,832,13447078,LL,LL00349678,Cornelius H. Muller,,8232.0,1945-07-11,Common on arroyo banks.,United States,Texas,Hudspeth,,"Bonanza Mine, above Hector's Ranch Quitman Mts., 12 mi. W of Sierra Blanca.",,,,,,,,,,,,6
737,832,13534494,TEX,TEX00302580,Cornelius H. Muller,,8221.0,1945-07-11,Shrub 6 ft tall. Sparse in low woodland.,United States,Texas,Hudspeth,,"Bonanza Mine, above Hector's Ranch, Quitman Mts. 12 miles W of Sierra Blanca.",,,,,,,,,,,,6
744,839,13461542,LL,LL00411872,Donovan S. Correll|Marshall C. Johnston,,24364.0,1961-09-09,Limestone slopes.,United States,Texas,Hudspeth,,South part of Sierra Diablo Plateau about 10 miles north of Allamore.,,,,,,,,,,,,6
744,839,13450945,LL,LL00364245,Donovan S. Correll|Marshall C. Johnston,,24360.0,1961-09-09,Limestone slopes.,United States,Texas,Hudspeth,,South part of Sierra Diablo Plateau about 10 miles north of Allamore.,,,,,,,,,,,,6
744,839,13432724,LL,LL00296923,Donovan S. Correll|Marshall C. Johnston,,24363.0,1961-09-09,Limestone slopes.,United States,Texas,Hudspeth,,South part of Sierra Diablo Plateau about 10 miles north of Allamore.,,,,,,,,,,,,6
744,839,13461374,LL,LL00411378,Donovan S. Correll|Marshall C. Johnston,,24362.0,1961-09-09,Limestone slopes.,United States,Texas,Hudspeth,,South part of Sierra Diablo Plateau about 10 miles north of Allamore.,,,,,,,,,,,,6
744,839,13412828,LL,LL00001008,Donovan S. Correll|Marshall C. Johnston,,24361.0,1961-09-09,,United States,Texas,Hudspeth,,About 10 mi. N of Allamore; south part of Sierra Diablo Plateau.,,,,,,,,,,,,6
744,839,13438254,LL,LL00316502,Donovan S. Correll|Marshall C. Johnston,,24359.0,1961-09-09,Limestone slopes. Infrequent perennials.,United States,Texas,Hudspeth,,South part of Sierra Diablo Plateau about 10 miles north of Allamore.,,,,,,,,,,,,6
803,904,13454791,LL,LL00385122,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2845.0,1976-06-10,"White gypsum dunes, common shrub.",United States,Texas,Hudspeth,,"W of Guadalupe Mts., ca. 12.5 miles E of Dell City. On and just W of Park boundary.",,,,,,,,,,,,6
803,904,13461191,LL,LL00409857,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2837.0,1976-06-10,White gypsum dunes. Perennial. Chromosome number determined as n = 8.,United States,Texas,Hudspeth,,"W of Guadalupe Mts., ca. 12.5 mi. e of Dell City, on and just W of Park boundary.",,,,,,,,,,,,6
803,904,13439029,LL,LL00319162,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2840.0,1976-06-10,White gypsum dunes.,United States,Texas,Hudspeth,,"W of Guadalupe Mts., ca. 12.5 mi. E of Dell City, on and just W of Park boundary.",,,,,,,,,,,,6
803,904,13427644,LL,LL00280723,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2846.0,1976-06-10,White gypsum dunes. Abundant annual; flowers violet.,United States,Texas,Hudspeth,,"W of Guadalupe Mts., ca. 12.5 mi. E of Dell City, on and just W of Park boundary.",,,,,,,,,,,,6
803,904,13428523,LL,LL00283762,Albert Michael Powell|Shirley A. Powell|James F. Weedin,,2839.0,1976-06-10,White gypsum dunes. Somewhat stabilized blowouts.,United States,Texas,Hudspeth,,"W of Guadalupe Mts., ca. 12.5 mi E of Dell City, on and just west of Park boundary.",,,,,,,,,,,,6
