Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
111,132,24850108,BRIT,BRIT365547,U. T. Waterfall,,5498.0,1943-08-06,On gypsum flats; with Coldenia hispidissima and Gaillardia multiceps.,United States,Texas,Ward,,2 miles west of Pyote Air Base.,,,,,,,,,,,,4
111,132,26819113,BRIT,BRIT379461,U. T. Waterfall,,5494.0,1943-08-06,On gypsum flats.,United States,Texas,Ward,,2 miles west of Pyote Air Base.,,,,,,,,,,,,4
111,132,26821463,BRIT,BRIT380036,U. T. Waterfall,,5493.0,1943-08-06,On gypsum flats.,United States,Texas,Ward,,2 miles west of Pyote Air Base.,,,,,,,,,,,,4
148,178,24927982,BRIT,BRIT451418,Barton H. Warnock,,7864.0,1948-06-20,In limestone along highway,United States,Texas,Ward,,2 miles west of Pyote.,,,,,,,,,,,,4
148,178,26819293,BRIT,BRIT379457,Barton H. Warnock,,7868.0,1948-06-20,In limestone soil along highway.,United States,Texas,Ward,,2 miles west of Pyote.,,,,,,,,,,,,4
148,178,13448450,LL,LL00353964,Barton H. Warnock,,7872.0,1948-06-20,Frequent in limestone soil.,United States,Texas,Ward,,2 miles west of Pyote.,,,,,,,,,,,,4
148,178,13460314,LL,LL00406633,Barton H. Warnock,,7874.0,1948-06-20,Frequent and widespread in sandy soil along highway.,United States,Texas,Ward,,2 miles west of Pyote.,,,,,,,,,,,,4
244,293,9593308,BRIT,NLU0354341,Richard Carter,,8204.0,1989-08-16,Sandhills. In moist swale between dunes; smaller plants from dryer site,United States,Texas,Ward,,Sandhills about 5 miles east of Monahans,,31.60012,-102.829427,WGS84,7651.0,,Tiana Rehman,,GeoLocate,,copied from duplicate VDB BRIT247530; NULL,4
244,293,14240290,BRIT,BRIT247530,Richard Carter,,8204.0,1989-08-16,In moist swale between dunes.,United States,Texas,Ward,,Sandhills about 5 miles east of Monahans.,,31.60012,-102.829427,WGS84,7651.0,,Tiana Rehman,,GeoLocate,,,4
244,293,9593308,BRIT,NLU0354341,Richard Carter,,8204.0,1989-08-16,Sandhills. In moist swale between dunes; smaller plants from dryer site,United States,Texas,Ward,,Sandhills about 5 miles east of Monahans,,31.60012,-102.829427,WGS84,7651.0,,Tiana Rehman,,GeoLocate,,copied from duplicate VDB BRIT247530; NULL,4
244,293,14240290,BRIT,BRIT247530,Richard Carter,,8204.0,1989-08-16,In moist swale between dunes.,United States,Texas,Ward,,Sandhills about 5 miles east of Monahans.,,31.60012,-102.829427,WGS84,7651.0,,Tiana Rehman,,GeoLocate,,,4
244,293,32027531,MMNS,MMNS067773,Richard Carter,,8203.0,1989-08-16,Locally abundant in moist swale between dunes.,United States,Texas,Ward,,Sandhills about 5 miles east of Monahans.,,31.617955,-102.81432,WGS84,3848.0,,,,GeoLocate,,,4
267,325,13415866,LL,LL00010160,David S. Seigler,,,1973-04-13,,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,4
267,325,13414866,LL,LL00007051,David S. Seigler,,,1973-04-13,,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,4
267,325,13462606,LL,LL00415692,David S. Seigler,,,1973-04-13,,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,4
267,325,13455088,LL,LL00386336,David S. Seigler,,,1973-04-13,,United States,Texas,Ward,,Monahans Sandhills State Park.,,,,,,,,,,,,4
270,329,13448451,LL,LL00353965,John D. Bacon,,,1972-08-15,"In gypseous clay soil; common. N. camporum present here also; leaf forms various. Chromosome number determined as 2n=36, John D. Bacon.",United States,Texas,Ward,,7 miles south of Pyote on FM 1927; along roadside.,,,,,,,,,,,,4
270,329,13448437,LL,LL00353932,John D. Bacon,,,1972-08-15,In gypseous clay soil.,United States,Texas,Ward,,7 miles south of Pyote on FM 1927; along roadside.,,,,,,,,,,,,4
270,329,13448436,LL,LL00353931,John D. Bacon,,,1972-08-15,In gypseous clay soil.,United States,Texas,Ward,,7 miles south of Pyote on FM 1927; along roadside.,,,,,,,,,,,,4
270,329,13448435,LL,LL00353930,John D. Bacon,,,1972-08-15,"In gypseous clay soil; common. Chromosome number determined as 2n=36, John D. Bacon.",United States,Texas,Ward,,7 miles south of Pyote on FM 1927; along roadside.,,,,,,,,,,,,4
274,334,13462137,LL,LL00414165,Cornelius H. Muller,,8518.0,1945-08-01,"Perennial from fleshy rootstock, flower color yellow, common in arrested sand dunes.",United States,Texas,Ward,,3 1/2 miles E of Monahans.,,,,,,,,,,,,4
274,334,13454566,LL,LL00384186,Cornelius H. Muller,,8516.0,1945-08-01,"Flower color purple, common in blowouts among arrested sand dunes.",United States,Texas,Ward,,3 1/2 miles E of Monahans.,,,,,,,,,,,,4
274,334,13459490,LL,LL00403379,Cornelius H. Muller,,8517.0,1945-08-01,"Shrub 2 ft. tall, flower color yellow, rare in arrested sand dunes.",United States,Texas,Ward,,3 1/2 mile E of Monahans.,,,,,,,,,,,,4
274,335,13448853,LL,LL00355375,Cornelius H. Muller,,8533.0,1945-08-02,"Flower color white, common on arrested sand dunes.",United States,Texas,Ward,,3 1/2 miles E of Monahans.,,,,,,,,,,,,4
278,341,13454237,LL,LL00382071,Cyrus Longworth Lundell|Amelia A. Lundell,,16928.0,1961-04-16,"In sandy area. Erect, viscid annual; corolla orchid colored.",United States,Texas,Ward,,"Just west of Pyote, off Hwy. 80.",,,,,,,,,,,,4
278,341,30071471,LL,LL00566702,Cyrus Longworth Lundell|Amelia A. Lundell,,16928.0,1961-04-16,In sandy area.,United States,Texas,Ward,,"Just west of Pyote, off Hwy. 80.",,,,,,,,,,,,4
278,341,13425238,LL,LL00041416,Cyrus Longworth Lundell|Amelia A. Lundell,,16928.0,1961-04-16,"In sandy area. Erect, viscid annual; corolla orchid colored.",United States,Texas,Ward,,"Just west of Pyote, off Hwy. 80.",,,,,,,,,,,,4
278,341,30073430,TEX,TEX00566713,Cyrus Longworth Lundell|Amelia A. Lundell,,16928.0,1961-04-16,In sandy area.,United States,Texas,Ward,,"Just west of Pyote, off Hwy. 80.",,,,,,,,,,,,4
294,358,13449444,LL,LL00357811,Donovan S. Correll|Helen B. Correll,,26005.0,1962-09-26,On dunes.,United States,Texas,Ward,,E edge of Monahans.,,,,,,,,,,,,4
294,358,13449448,LL,LL00357816,Donovan S. Correll|Helen B. Correll,,26004.0,1962-09-26,On dunes.,United States,Texas,Ward,,E edge of Monahans.,,,,,,,,,,,,4
294,358,13441334,LL,LL00327400,Donovan S. Correll|Helen B. Correll,,26001.0,1962-09-26,On dunes.,United States,Texas,Ward,,E edge of Monahans.,,,,,,,,,,,,4
294,358,13550473,TEX,TEX00326766,Donovan S. Correll|Helen B. Correll,,26000.0,1962-09-26,On dunes. Spread prostrate on sand.,United States,Texas,Ward,,E edge of Monahans.,,,,,,,,,,,,4
304,370,13458760,LL,LL00400687,Donovan S. Correll,,31698.0,1965-09-11,In dune area. Flowers white.,United States,Texas,Ward,,2 miles east of Peyote.,,,,,,,,,,,,4
304,370,13459640,LL,LL00404003,Donovan S. Correll,,31699.0,1965-09-11,In dune area. Plant prostrate. Flowers brownish-red.,United States,Texas,Ward,,2 miles east of Peyote.,,31.534851,-103.091871,,10000.0,,,,,,,4
304,370,13461294,LL,LL00411169,Donovan S. Correll,,31702.0,1965-09-11,In dune area. Flowers yellow.,United States,Texas,Ward,,2 miles east of Pyote.,,31.509466,-103.102425,,10000.0,,,,,,,4
304,370,13447193,LL,LL00350035,Donovan S. Correll,,31697.0,1965-09-11,In dune area. Flowers white.,United States,Texas,Ward,,2 miles east of Peyote.,,,,,,,,,,,,4
383,459,13517191,TEX,TEX00210949,Glenn Kroh|Dora Sylvester,,2994.0,2003-04-13,"Rocky, sandy soil.",United States,Texas,Ward,,Monahans Sand Hills State Park. Near road to Pump Jack.,,31.80389,-102.81833,,,,,,,,,4
383,459,13516612,TEX,TEX00210357,Glenn Kroh|Dora Sylvester,,2992.0,2003-04-13,"In sandy, rocky soil.",United States,Texas,Ward,,Near road to Pump Jack. Monahans Sand Hills State Park.,,31.63722,-102.81833,,,,,,,,,4
383,459,13516627,TEX,TEX00210372,Glenn Kroh|Dora Sylvester,,2995.0,2003-04-13,Rocky sandy soil.,United States,Texas,Ward,,Monahans Sand Hills State Park. Near road to Pump Jack.,,31.80389,-102.81833,,,,,,,,,4
383,459,13516613,TEX,TEX00210358,Glenn Kroh|Dora Sylvester,,2993.0,2003-04-13,Sandy soil.,United States,Texas,Ward,,Near road to Pump Jack. Monahans Sand Hills State Park.,,31.80389,-102.81833,,,,,,,,,4
391,471,13568482,TEX,TEX00351159,Wayne J. Elisens,,555.0,1979-06-23,"Reddish sandy soil, abundant. Climbing over mesquite and Artemisia. Flowers blue.",United States,Texas,Ward,,4.0 miles W. of the intersection of 80 and 18 (town of Monahans) on N. side of route 80 by RR tracks.,,,,,,,,,,,,4
391,471,13568480,TEX,TEX00351157,Wayne J. Elisens,,556.0,1979-06-23,"Reddish sandy soil, abundant. Climbing over mesquite and Artemisia. Flowers blue.",United States,Texas,Ward,,4.0 miles W. of the intersection of 80 and 18 (town of Monahans) on N. side of route 80 by RR tracks.,,,,,,,,,,,,4
391,471,13568483,TEX,TEX00351160,Wayne J. Elisens,,553.0,1979-06-23,"Reddish sandy soil, abundant. Climbing over mesquite and Artemisia. Flowers blue.",United States,Texas,Ward,,4.0 miles W. of the intersection of 80 and 18 (town of Monahans) on N. side of route 80 by RR tracks.,,,,,,,,,,,,4
391,472,13568481,TEX,TEX00351158,Wayne J. Elisens,,530.0,1979-06-23,"Reddish sandy soil, abundant. Climbing over mesquite and Artemisia. Flowers blue.",United States,Texas,Ward,,4.0 miles W. of the intersection of 80 and 18 (town of Monahans) on N. side of route 80 by RR tracks.,,,,,,,,,,,,4
439,531,13516604,TEX,TEX00210349,Glenn Kroh|Dora Sylvester,,2989.0,2003-04-13,In dunes. Deep sand.,United States,Texas,Ward,,Monahans Sand Hills State Park. Along dirt road W of Pump Jack area.,,31.63917,-102.82222,,,,,,,,,4
439,531,13516918,TEX,TEX00210666,Glenn Kroh|Dora Sylvester,,2987.0,2003-04-13,In dunes.,United States,Texas,Ward,,Monahans Sand Hills State Park. Along dirt road W of Pump Jack area.,,31.63889,-102.8225,,,,,,,,,4
439,531,13516615,TEX,TEX00210360,Glenn Kroh|Dora Sylvester,,2988.0,2003-04-13,Deep sand.,United States,Texas,Ward,,Along dirt road W of Pump Jack area. Monahans Sand Hills State Park.,,31.63917,-102.82222,,,,,,,,,4
439,532,13516621,TEX,TEX00210366,Glenn Kroh|Dora Sylvester,,3045.0,2003-10-24,In sand.,United States,Texas,Ward,,Along dirt road W of Pump Jack. Monahans Sand Hills State Park.,,31.63889,-102.82139,,,,,,,,,4
466,559,31236923,TEX,TEX00559222,Dora Sylvester,,,1981-08-23,"Roadside, sandy soil.",United States,Texas,Ward,,U.S. 80 - 1 1/2 Mi. E. of Monahans.,,,,,,,,,,,,4
466,559,31238726,TEX,TEX00564860,Dora Sylvester,,,1981-08-23,Median strip. Rocky sandy soil.,United States,Texas,Ward,,U.S. 80 - 1 1/2 M. E. of Monahans.,,,,,,,,,,,,4
466,559,31237993,TEX,TEX00564148,Dora Sylvester,,,1981-08-23,Sand dunes.,United States,Texas,Ward,,U.S. 80 - 1 1/2 Mi. E. of Monahans.,,,,,,,,,,,,4
466,559,32521539,TEX,TEX00579949,Dora Sylvester,,,1981-08-23,Roadside. Sandy-gravelly soil.,United States,Texas,Ward,,U.S. 80 - 1 1/2 Mi. E. of Monahans.,,,,,,,,,,,,4
