id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
26786545,BRIT,SMU,,PreservedSpecimen,80d521f2-5dfc-4f40-b12e-dc3c68cb137f,BRIT416499,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Eragrostis,Plantae,Magnoliophyta,,Poales,Poaceae,Eragrostis diffusa,15127.0,Buckl.,Eragrostis,,diffusa,,,Species,,,,,,,,Barton H. Warnock,,10626,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent and widespread,In limestone soil along highway.,,Annual.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=191fe3bc-1124-4aaf-81f5-ab81069e88fb,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,Alt. 2700 feet,,,apbordelon,2023-07-16 07:02:03,,370,80d521f2-5dfc-4f40-b12e-dc3c68cb137f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26786545,Loving
26786703,BRIT,SMU,,PreservedSpecimen,daf40ba9-f3d4-4338-8dc4-ada4d213a1b1,BRIT416498,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Eragrostis,Plantae,Magnoliophyta,,Poales,Poaceae,Eragrostis diffusa,15127.0,Buckl.,Eragrostis,,diffusa,,,Species,,,,,,,,Barton H. Warnock,,10627,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent and widespread.,In limestone soil along highway.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,,2023-12-22 12:00:27,,370,daf40ba9-f3d4-4338-8dc4-ada4d213a1b1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26786703,Loving
26787133,BRIT,SMU,,PreservedSpecimen,3cdbb5c4-0820-4c16-ae73-c605ed4ef97b,BRIT414613,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Digitaria|Digitaria cognata,Plantae,Magnoliophyta,,Poales,Poaceae,Digitaria cognata subsp. pubiflora,11365.0,(Vasey ex L.H. Dewey) Wipff,Digitaria,,cognata,subsp.,pubiflora,Subspecies,J. K. Wipff,1989-07,,,,,,Billie L. Turner,,972,1949-06-03,,1949.0,6.0,3.0,154.0,,3 June 1949,Frequent.,In red sandy soil.,,Perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,10 mi. E. Mentone.,,0.0,,,,,,,,,,,,792.0,,,,,2600 feet.,,,,2023-12-22 12:00:27,,370,3cdbb5c4-0820-4c16-ae73-c605ed4ef97b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26787133,Loving
26788870,BRIT,SMU,,PreservedSpecimen,e3fcdb19-2e9f-4814-b969-084efffe53ea,BRIT395623,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Trichloris,Plantae,Magnoliophyta,,Poales,Poaceae,Trichloris crinita,7369.0,(Lag.) Parodi,Trichloris,,crinita,,,Species,LHS,1954-07-28,,,,,,Billie L. Turner,,995,1949-06-03,,1949.0,6.0,3.0,154.0,,3 June 1949,Frequent.,In limestone soil.,,Perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,1 mi. West Mentone.,,0.0,,,,,,,,,,,,820.0,,,,,2690 feet,,,,2023-12-22 12:00:27,,370,e3fcdb19-2e9f-4814-b969-084efffe53ea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26788870,Loving
26788938,BRIT,BRIT,,PreservedSpecimen,d43c2291-04bf-462e-afdd-7463edbade48,BRIT395530,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Trichloris,17528.0,,Trichloris,,,,,Genus,,,,,,,,Barton H. Warnock,,10681,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,In limestone soil along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4e71a6dd-4313-4c7c-8cd6-07ce15d3b567,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,Alt. 2700 feet,,,apbordelon,2023-07-18 10:32:42,,370,d43c2291-04bf-462e-afdd-7463edbade48,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26788938,Loving
26789177,BRIT,SMU,,PreservedSpecimen,82ee315a-ef30-472e-b2df-1c7eac315b51,BRIT391002,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Muhlenbergia,4204.0,Schreb.,Muhlenbergia,,,,,Genus,,,,,,,,Barton H. Warnock,,10689,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,Among shrubs in sandy soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b9d292c2-3a16-43ad-ac55-29c49104a78c,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:00:27,,370,82ee315a-ef30-472e-b2df-1c7eac315b51,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26789177,Loving
26789328,BRIT,BRIT,,PreservedSpecimen,b9d292c2-3a16-43ad-ac55-29c49104a78c,BRIT391186,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Muhlenbergia,4204.0,Schreb.,Muhlenbergia,,,,,Genus,,,,,,,,Barton H. Warnock,,10689,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,Among shrubs in sandy soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=82ee315a-ef30-472e-b2df-1c7eac315b51,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:00:27,,370,b9d292c2-3a16-43ad-ac55-29c49104a78c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26789328,Loving
26791960,BRIT,SMU,,PreservedSpecimen,e5f3f3ef-9b46-4c3f-bb12-5a4a5ba17dab,BRIT413099,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Dasyochloa,Plantae,Magnoliophyta,,Poales,Poaceae,Dasyochloa pulchella,4136.0,(Kunth) Willd. ex Rydb.,Dasyochloa,,pulchella,,,Species,,,,,,,,Billie L. Turner,,978,1949-06-03,,1949.0,6.0,3.0,154.0,,3 June 1949,Frequent.,In red sandy soil.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,About 10 mi. E. Mentone.,,0.0,,,,,,,,,,,,792.0,,,,,2600 feet.,,,,2023-12-22 12:00:27,,370,e5f3f3ef-9b46-4c3f-bb12-5a4a5ba17dab,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26791960,Loving
26791981,BRIT,SMU,,PreservedSpecimen,7ec06695-7d78-4e04-b04f-507e488727e9,BRIT413098,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Dasyochloa,Plantae,Magnoliophyta,,Poales,Poaceae,Dasyochloa pulchella,4136.0,(Kunth) Willd. ex Rydb.,Dasyochloa,,pulchella,,,Species,,,,,,,,Barton H. Warnock,,10687,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,In sandy soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=aae489e2-4ae2-4bd7-89f9-5c5c4da3d2b9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a04a62d9-b422-4835-b22e-cc3abc14552c,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:02:47,,370,7ec06695-7d78-4e04-b04f-507e488727e9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26791981,Loving
26792386,BRIT,SMU,,PreservedSpecimen,2f2989ed-457f-4255-86e2-0bfdaddd1645,BRIT394654,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria|Setaria reverchonii,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria reverchonii subsp. ramiseta,101106.0,(Scribn.) W.E. Fox,Setaria,,reverchonii,subsp.,ramiseta,Subspecies,,,,,,,,Billie L. Turner,,990,1949-07-03,,1949.0,7.0,3.0,184.0,,3 July 1949,Frequent.,In red sandy soil.,,Rhizomatous plant.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,10 mi. East Mentone.,,0.0,,,,,,,,,,,,792.0,,,,,Alt. 2600 feet,,,,2023-12-22 12:00:27,,370,2f2989ed-457f-4255-86e2-0bfdaddd1645,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26792386,Loving
26792465,BRIT,SMU,,PreservedSpecimen,d4886b80-5f0b-459f-b79f-e9938144eabe,BRIT394655,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria|Setaria reverchonii,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria reverchonii subsp. ramiseta,101106.0,(Scribn.) W.E. Fox,Setaria,,reverchonii,subsp.,ramiseta,Subspecies,W. E. Fox,1997-06,,,,,,L. C. Hinckley,Leon Hinckley,353,1949-09-25,,1949.0,9.0,25.0,268.0,,"Sept. 25, 1949",Numerous clumps.,In sand.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=8fb701e4-cad9-4d2f-aa6b-5d036d8edd13,,,,,,,,,,,,,,,,United States,Texas,Loving,,About 3 mi. east of Red Bluff Lake.,,0.0,,,,,,,,,,,,853.0,,,,,2800 feet,,,,2023-12-22 12:00:27,,370,d4886b80-5f0b-459f-b79f-e9938144eabe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26792465,Loving
26793738,BRIT,BRIT,,PreservedSpecimen,3c8017c3-7f39-4e81-9c8e-1edc64bead73,BRIT393400,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Scleropogon,Plantae,Magnoliophyta,,Poales,Poaceae,Scleropogon brevifolius,3198.0,Phil.,Scleropogon,,brevifolius,,,Species,M. C. Johnston,1962-9-27,,,,,,D. S. Correll,Helen B. Correll,26020,1962-09-27,,1962.0,9.0,27.0,270.0,,,,Along and above creek.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b3ea4a0e-2c09-4cf2-a684-1adb855f640a,,,,,,,,,,,,,,,,United States,Texas,Loving,,"Along and above Salt Creek near highway #285, north of Orla.",,0.0,,,,,,,,,,,,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,3c8017c3-7f39-4e81-9c8e-1edc64bead73,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26793738,Loving
26794633,BRIT,BRIT,,PreservedSpecimen,77280b67-a115-4f95-b7bb-ce425b8c9404,BRIT412860,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Chloris,Plantae,Magnoliophyta,,Poales,Poaceae,Chloris cucullata,651.0,Bisch.,Chloris,,cucullata,,,Species,,,,,,,,Barton H. Warnock,,10678,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,In limestone soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0e45b750-64ac-43ea-911e-12a1af95ea66,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,Alt. 2700 feet,,,apbordelon,2023-07-16 07:02:03,,370,77280b67-a115-4f95-b7bb-ce425b8c9404,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26794633,Loving
26795783,BRIT,SMU,,PreservedSpecimen,4b358596-8658-40f2-b0bf-cd6b63f0ef23,BRIT412450,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Chloris,Plantae,Magnoliophyta,,Poales,Poaceae,Chloris virgata,649.0,Sw.,Chloris,,virgata,,,Species,,,,,,,,Barton H. Warnock,,10682,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,In sandy soil along highway.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:03:01,,370,4b358596-8658-40f2-b0bf-cd6b63f0ef23,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26795783,Loving
26797053,BRIT,SMU,,PreservedSpecimen,a3fe687a-0fbb-4f77-9c47-f8aaa1421cd7,BRIT410021,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida purpurea,694.0,Nutt.,Aristida,,purpurea,,,Species,,,,,,,,Barton H. Warnock,,10688,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,In sandy soil along highway.,,Perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:03:01,,370,a3fe687a-0fbb-4f77-9c47-f8aaa1421cd7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26797053,Loving
26797081,BRIT,SMU,,PreservedSpecimen,a8a58026-984e-4412-812a-70f06d0ac9e8,BRIT410020,,Plantae|Tracheophyta|Spermatophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida,4211.0,L.,Aristida,,,,,Genus,,,,,,,,Barton H. Warnock,,10619,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent and widespread.,In limestone soil or sandy.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=daacac0e-42ee-46ec-8f8a-77ebc866eee8,,,,,,,,,,,,,,,,United States,Texas,Loving,,Between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:03:14,,370,a8a58026-984e-4412-812a-70f06d0ac9e8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26797081,Loving
26798668,BRIT,SMU,,PreservedSpecimen,7cf14f95-301e-410a-b458-d415a98d24b6,BRIT411072,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bouteloua,Plantae,Magnoliophyta,,Poales,Poaceae,Bouteloua barbata,715.0,Lag.,Bouteloua,,barbata,,,Species,,,,,,,,Barton H. Warnock,,10626,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Infrequent and widespread.,In limestone soil along highway.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:03:01,,370,7cf14f95-301e-410a-b458-d415a98d24b6,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26798668,Loving
26799729,BRIT,SMU,,PreservedSpecimen,e21ccc5d-8814-4b06-8321-b96d49d2e30e,BRIT412353,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Cenchrus,Plantae,Magnoliophyta,,Poales,Poaceae,Cenchrus spinifex,813.0,Cav.,Cenchrus,,spinifex,,,Species,,,,,,,,Billie L. Turner,,1000,1949-06-04,,1949.0,6.0,4.0,155.0,,4 June 1949,Frequent.,In sandy limestone creek bottom.,,Perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Creek bottom 5 mi. N. Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 Feet,,,,2023-12-22 12:03:01,,370,e21ccc5d-8814-4b06-8321-b96d49d2e30e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26799729,Loving
26799898,BRIT,SMU,,PreservedSpecimen,f957bb85-5a76-4160-8660-c9611238f6a3,BRIT409995,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida longiseta,14611.0,Steud.,Aristida,,longiseta,,,Species,,,,,,,,Barton H. Warnock,,10650,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,In sandy soil along highway.,,Perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 2 miles east of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet.,,,,2023-12-22 12:03:01,,370,f957bb85-5a76-4160-8660-c9611238f6a3,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26799898,Loving
26800016,BRIT,SMU,,PreservedSpecimen,840247b7-4fbb-4ec1-b8d4-c92ec73f2e10,BRIT410223,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida|Aristida purpurea,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida purpurea var. wrightii,12168.0,(Nash) Allred,Aristida,,purpurea,var.,wrightii,Variety,,,,,,,,Billie L. Turner,,980,1949-06-03,,1949.0,6.0,3.0,154.0,,3 June 1949,Abundant.,In red sandy soil.,,Perennial.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,About 10 mi. E. Mentone.,,0.0,,,,,,,,,,,,792.0,,,,,2600 Feet,,,,2023-12-22 12:03:01,,370,840247b7-4fbb-4ec1-b8d4-c92ec73f2e10,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26800016,Loving
26804317,BRIT,SMU,,PreservedSpecimen,2cb516d6-18fd-46e8-bcb5-7027f22f6abf,BRIT388199,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Eriogonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Eriogonum abertianum,3438.0,Torr.,Eriogonum,,abertianum,,,Species,,,,,,,,D. S. Correll,I. M. Johnston,19077,1958-07-01,,1958.0,7.0,1.0,182.0,,"July 1, 1958",,"Larrea flat, rocky soil.",,Plants erect.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d46dc246-1204-4fd5-b128-bfb29943ffa9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0cd08bb1-c0d8-4525-814a-890057030d04,,,,,,,,,,,,,,,,United States,Texas,Loving,,2 miles north of Mentone.,,0.0,,,,,,,,,,,,,,,,,,,,,2024-03-13 10:12:40,,370,2cb516d6-18fd-46e8-bcb5-7027f22f6abf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26804317,Loving
26804373,BRIT,SMU,,PreservedSpecimen,9bd994ea-e0d1-4fcf-b279-55466a3bf53a,BRIT388200,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Polygonaceae|Eriogonum,Plantae,Magnoliophyta,,Caryophyllales,Polygonaceae,Eriogonum abertianum,3438.0,Torr.,Eriogonum,,abertianum,,,Species,,,,,,,,Billlie L. Turner,,1001,1949-06-04,,1949.0,6.0,4.0,155.0,,6/4/1949,Frequent.,In sandy limestone creek bottom.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Creek bottom; 5 mi. N. Mentone.,,0.0,,,,,,,,,,,,,,,,,,,,,2023-12-22 12:03:32,,370,9bd994ea-e0d1-4fcf-b279-55466a3bf53a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26804373,Loving
26804506,BRIT,SMU,,PreservedSpecimen,b81b563a-c352-4692-a4b7-406a3707e073,BRIT450498,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Houstonia,4271.0,L.,Houstonia,,,,,Genus,,,,,,,,Billie L. Turner,,1034,1949-06-04,,1949.0,6.0,4.0,155.0,,4 June 1949,Infrequent.,Red sandy soil.,,Blue flwd. annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,Near windmill 4 mi. N.E. Red Bluff Dam.,,0.0,,,,,,,,,,,,838.0,,,,,2750 feet,,,,2023-12-22 12:03:32,,370,b81b563a-c352-4692-a4b7-406a3707e073,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26804506,Loving
26807043,BRIT,SMU,,PreservedSpecimen,20bd021a-7579-4fb7-b835-e4aa3381bf3c,BRIT367964,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Sphaeralcea|Sphaeralcea incana,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sphaeralcea incana var. cuneata,14188.0,(Kearney) Kearney,Sphaeralcea,,incana,var.,cuneata,Variety,Jack M. Head,1968-00-00,,,,,,Barton H. Warnock,,10672,1952-07-13,,1952.0,7.0,13.0,195.0,,"July 13, 1952",Frequent.,In limestone soil along highway.,,Perennial.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7f5cf0e0-3039-404a-adc8-1dba5c10ebd8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fdd50bdd-6655-4c47-b694-28bb13724dd2,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,Alt. 2700 feet,,,apbordelon,2023-07-16 07:02:03,,370,20bd021a-7579-4fb7-b835-e4aa3381bf3c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26807043,Loving
26807291,BRIT,SMU,,PreservedSpecimen,933d41fe-c57b-40b8-8456-2503399083f2,BRIT375081,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Boerhavia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Boerhavia torreyana,9320.0,(S. Wats.) Standl.,Boerhavia,,torreyana,,,Species,R. Spellenburg,2002-05-01,,,,,,Barton H. Warnock,,10705,1952-07-13,,1952.0,7.0,13.0,195.0,,,Infrequent.,Sandy soil along highway.,,"Annual, very glandular",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6e914ba2-89db-46fe-8079-836d6b84dfe8 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a4e022ef-91b0-4025-abfd-8d4e297bedf1,,,,,,,,,,,,,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,apbordelon,2023-07-16 07:02:03,,370,933d41fe-c57b-40b8-8456-2503399083f2,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26807291,Loving
26807409,BRIT,BRIT,,PreservedSpecimen,82ccbed0-dc22-4072-bbdc-41b3f091ddec,BRIT374485,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Molluginaceae|Mollugo,Plantae,Magnoliophyta,,Caryophyllales,Molluginaceae,Mollugo verticillata,3441.0,L.,Mollugo,,verticillata,,,Species,,,,,,,,Barton H. Warnock,,10698,1952-07-13,,1952.0,7.0,13.0,195.0,,,Sparce.,In deep sandy soil along highway.,,Annual.,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,along highway between Wink and Mentone.,,0.0,,,,,,,,,,,,823.0,,,,,2700 feet,,,apbordelon,2023-07-16 07:02:03,,370,82ccbed0-dc22-4072-bbdc-41b3f091ddec,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26807409,Loving
26808049,BRIT,SMU,,PreservedSpecimen,986258de-9f5a-4242-a15f-b038c6e92c42,BRIT363787,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Lamiaceae,Plantae,Magnoliophyta,,Lamiales,Lamiaceae,Scutellaria,4226.0,L.,Scutellaria,,,,,Genus,,,,,,,,Billie L. Turner,,1017,1949-06-04,,1949.0,6.0,4.0,155.0,,,,Sandy limestone.,Sandy limestone.,Freq. blue flwd. annual?,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Loving,,15 mi. N Mentone.,,0.0,,,,,,,,,,,,832.0,,,,,2730 ft,,,sfrary,2023-07-16 07:02:03,,370,986258de-9f5a-4242-a15f-b038c6e92c42,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26808049,Loving
